Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Gulfside Waterfront Fantasy- Pets Allowed,Florida Keys Vacation Rentals ,,42648,58329,539.85,74.53,256,3,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.7,3,7,21+,Luxury,true,401,false,79,1,2026-05-11,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/1472465357717216611,https://a0.muscache.com/im/pictures/hosting/Hosting-1472465357717216611/original/5a087e06-a5b7-4d40-97bb-cc59daf7e077.jpeg,1472465357717216611,4715165,24.7284,-81.0619,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
"Waterfront, Dock, Pool, Kayaks, Bikes & Game Room",356205134,,41138,96196,747.96,51.89,253,3,4,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,61,7,2-5,Luxury,false,450,true,55,10,2026-05-11,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/1502223361801889281,https://a0.muscache.com/im/pictures/hosting/Hosting-1502223361801889281/original/8cac2570-4f3e-4251-be81-5639ef3a9fbb.jpeg,1502223361801889281,2469380,24.7312,-81.0488,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Marathon pool house  5 min walk to sombrero beach,202772664,,40000,51928,615.38,38.69,335,2,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,41,7,1,Luxury,false,400,false,65,7,2026-05-17,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/26949222,https://a0.muscache.com/im/pictures/miso/Hosting-26949222/original/332f6db6-2ff0-4717-a328-712190d4338b.jpeg,26949222,,24.69861,-81.08477,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Bayside Boaters Paradise w/Pool – Marlin Bay,Elite Alliance Hospitality,,39528,147361,1411.71,59.57,148,4,4,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,49,1,21+,Luxury,true,545,true,28,4,2026-05-11,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/32211079,https://a0.muscache.com/im/pictures/prohost-api/Hosting-32211079/original/17911c09-3975-43f1-bfd2-82a233acdec7.jpeg,32211079,1559619,24.7144,-81.0905,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
Waterfront 2-bedroom Home w/Pool and Spa,119120767,,35811,89154,587.07,59.22,194,2,2,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,40,7,6-20,Luxury,true,501,false,61,10,2026-05-16,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/611459532607798332,https://a0.muscache.com/im/pictures/hosting/Hosting-611459532607798332/original/97b81596-be6b-4772-9636-438e4413e321.jpeg,611459532607798332,2754596,24.7052,-81.0839,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
The viewpoint,529871916,,35787,36809,586.67,48.41,147,2,2,6,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,3.85,7,30,21+,Luxury,false,350,false,61,20,2026-03-08,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/1568947770909557331,https://a0.muscache.com/im/pictures/hosting/Hosting-1568947770909557331/original/a81dd93c-e3cd-40a4-82d9-2c93b1f8c3d2.jpeg,1568947770909557331,5072083,24.70638,-81.08627,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
UP TO 30 PEOPLE! 2 HOMES NEXT TO EACH OTHER FOR LARGE GROUPS!,,,35462,138365,3223.82,17.74,83,13,15,30,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,7,1,Luxury,false,1750,true,11,2,2025-05-01,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.vrbo.com/3956991,https://media.vrbo.com/lodging/105000000/104110000/104106100/104106017/5327cbe3.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3956991,24.701461,-81.078413,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
Cook your Catch in a Gourmet Kitchen- Marlin Bay,Elite Alliance Hospitality,,34699,68400,619.62,73.68,211,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,38,7,21+,Luxury,true,415,true,56,4,2026-05-11,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/24305737,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24305737/original/e25a79c4-62a9-4b2c-baeb-dd600019d3a3.jpeg,24305737,1300539,24.7144,-81.0905,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
"Private Island Getaway: Luxury Villa, Pool, Dock, Ocean Views in FL Keys",,,34139,54475,2008.18,16.35,104,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,2,7,1,Luxury,false,450,false,17,3,2025-03-01,Key West,Marathon,,Florida,,United States,coastal,https://www.vrbo.com/7119637ha,https://media.vrbo.com/lodging/82000000/81260000/81258600/81258523/c1e58d14.jpg?impolicy=resizecrop&rw=1200&ra=fit,,7119637ha,24.687087,-81.07426,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Sweet Escape: Waterfront/Pool/Near Sombrero Beach,ITrip Vacations,,31624,34831,658.83,42.48,169,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,5,7,21+,Luxury,false,548,false,48,9,2026-05-16,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/1556687609144713982,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1556687609144713982/original/7ecd402d-e127-4a23-9212-478d6bcc727e.jpeg,1556687609144713982,20180326ha,24.7097,-81.0753,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
The BEST House in Marathon With OCEAN VIEW!,94971581,,31522,57353,768.83,28.28,306,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.8,86,7,2-5,Luxury,false,749,true,41,8,2026-05-13,Key West,Marathon,Marathon,Florida,33050,United States,coastal,https://www.airbnb.com/rooms/42006744,https://a0.muscache.com/im/pictures/e23c5e40-e6c9-4b7b-b340-381786edb384.jpg,42006744,3336063,24.72764,-81.03357,=AVERAGE($G$2:$G$85),=AVERAGE($D$2:$D$85),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
