Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Executive Beachfront Penthouse at Sundial Sanibel,Rosen Vacations,,61136,83354,593.55,79.84,130,2,2,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,39,3,21+,Luxury,true,424,true,103,24,2026-05-15,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/50011338,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50011338/original/d8659942-f0a8-42eb-966e-172c0ede0f60.jpeg,50011338,2325601,26.4344,-82.0485,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT203-G203)/$AT203,0)","=IFERROR(($AU203-D203)/$AU203,0)","=$AU203-D203"
Sanddollar #A202 is a 3/2 beachfront Vacation Rental on Sanibel Island,Select Vacation Properties,,61096,99856,623.43,44.55,271,3,2,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,38,3,21+,Luxury,false,182,true,98,15,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/847616,"https://media.vrbo.com/lodging/22000000/21700000/21697600/21697579/3cb13811.jpg?impolicy=resizecrop&rw=1200&ra=fit",,847616,26.428483,-82.059396,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT204-G204)/$AT204,0)","=IFERROR(($AU204-D204)/$AU204,0)","=$AU204-D204"
Compass Pointe 133,Select Vacation Properties,,61028,106887,559.89,63.37,213,2,2,6,false,false,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,18,1,21+,Luxury,true,345,true,109,19,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/53845207,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53845207/original/a31085f8-ca71-4dd8-ad0c-1a97d6df7afa.jpeg,53845207,2570736,26.4351,-82.04876,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT205-G205)/$AT205,0)","=IFERROR(($AU205-D205)/$AU205,0)","=$AU205-D205"
Beachfront Bliss: Luxe Ground-Floor Condo with Gul,Glass Casa,,61019,84538,649.14,65.28,196,2,2,6,true,true,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,true,492,true,94,18,2026-01-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1415516992702247212,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1415516992702247212/original/16bf708c-7e45-402f-97eb-b21af352f0d8.jpeg,1415516992702247212,4561416,26.4383,-82.0402,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT206-G206)/$AT206,0)","=IFERROR(($AU206-D206)/$AU206,0)","=$AU206-D206"
"Renovated Condo-Easy Beach Access, and more! 2 bed",Glass Casa,,60874,111268,614.89,58.24,227,3,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,2,1,21+,Luxury,true,627,true,99,17,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1303617353992451768,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1303617353992451768/original/73ab9162-dfbf-4282-8906-a2366a0923db.jpeg,1303617353992451768,4299091,26.4344,-82.047,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT207-G207)/$AT207,0)","=IFERROR(($AU207-D207)/$AU207,0)","=$AU207-D207"
"Romantic Getaway, #302, 2 min walk to the beach.",,,60750,60838,351.16,47.53,364,,1,3,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.7,71,1,1,Luxury,false,99,true,173,51,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/1112148,"https://media.vrbo.com/lodging/20000000/19260000/19252900/19252855/86e521b0.jpg?impolicy=resizecrop&rw=1200&ra=fit",,1112148,26.435734,-82.044541,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT208-G208)/$AT208,0)","=IFERROR(($AU208-D208)/$AU208,0)","=$AU208-D208"
Sandy Feet and Sea Shells Welcome Here,PVConcierge,,60749,70100,424.82,50.53,306,2,2,6,true,false,false,true,true,false,true,Private Room,Condominium (condo),Apt/Condo/Loft,0,0,3,21+,Luxury,false,307,true,143,32,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1090586674146716082,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1090586674146716082/original/0322094a-207c-4326-b73f-58ad684165fe.jpeg,1090586674146716082,,26.4348,-82.0461,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT209-G209)/$AT209,0)","=IFERROR(($AU209-D209)/$AU209,0)","=$AU209-D209"
sundial I103,San Cap Island Vacation Rentals,,60653,60653,319.23,54.76,365,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.45,13,3,21+,Luxury,false,254,true,190,35,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1324967948208735680,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1324967948208735680/original/27ab56d1-be4f-4f1e-8f98-998c572c290b.jpeg,1324967948208735680,4373096,26.4308,-82.0535,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT210-G210)/$AT210,0)","=IFERROR(($AU210-D210)/$AU210,0)","=$AU210-D210"
"OCEAN'S REACH 3B4: 1-Bdrm, Top-Floor/Corner Unit, Gorgeous Views!",Ocean's Reach Condominiums,,60631,77757,363.06,59.22,283,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,6,4,21+,Luxury,false,0,true,167,28,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/1705040,"https://media.vrbo.com/lodging/40000000/39090000/39089600/39089577/8978ec29.jpg?impolicy=resizecrop&rw=1200&ra=fit",,1705040,26.424688,-82.067345,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT211-G211)/$AT211,0)","=IFERROR(($AU211-D211)/$AU211,0)","=$AU211-D211"
Pelicans Roost 105,Kingfisher Vacations,,60557,73043,522.04,39.86,299,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,4,4,21+,Luxury,true,191,true,116,21,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1239065877696115761,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1239065877696115761/original/346b18b3-e4b9-4258-b5d5-66c1e218691a.jpeg,1239065877696115761,4193613,26.43432,-82.04457,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT212-G212)/$AT212,0)","=IFERROR(($AU212-D212)/$AU212,0)","=$AU212-D212"
Loggerhead Cay 114 is a beachfront vacation rental condo on Sanibel Island!,Select Vacation Properties,,60317,108629,424.77,73.2,213,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.6,15,3,21+,Luxury,false,202,true,142,22,2026-05-15,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/2593062,"https://media.vrbo.com/lodging/75000000/74100000/74091700/74091620/33478bfb.jpg?impolicy=resizecrop&rw=1200&ra=fit",,2593062,26.439957,-82.040685,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT213-G213)/$AT213,0)","=IFERROR(($AU213-D213)/$AU213,0)","=$AU213-D213"
"Coastal Cottage on Canal, East End with Pool",Rosen Vacations,,60305,64809,280.49,86.69,292,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,2,28,21+,Luxury,true,449,true,215,8,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1098893314724757154,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1098893314724757154/original/4d702b7e-e7b1-46c7-9828-8bef9647cd9a.jpeg,1098893314724757154,3873875,26.4478,-82.035,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT214-G214)/$AT214,0)","=IFERROR(($AU214-D214)/$AU214,0)","=$AU214-D214"
Tarpon Beach 302,Kingfisher Vacations,,60036,78746,561.08,37.81,305,3,3,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.15,6,4,21+,Luxury,true,300,true,107,19,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1252998252226694630,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1252998252226694630/original/40c18979-d1c0-421f-a6e5-7c7517415f26.jpeg,1252998252226694630,4199790,26.4227,-82.0788,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT215-G215)/$AT215,0)","=IFERROR(($AU215-D215)/$AU215,0)","=$AU215-D215"
Captain Ed's Cottage at Palmview Inn of Sanibel,Rosen Vacations,,59988,60753,228.96,72.58,361,,1,4,true,false,false,true,true,true,false,Home/Apartment,Bungalow,House/villa,4.75,93,3,21+,Luxury,true,100,true,262,85,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/52595727,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52595727/original/4afcb03c-ca8c-49ec-8c48-d52deb9ed279.jpeg,52595727,2488860,26.4383,-82.0458,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT216-G216)/$AT216,0)","=IFERROR(($AU216-D216)/$AU216,0)","=$AU216-D216"
Beach Galore,PVConcierge,,59918,94673,431.06,64.06,222,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,12,3,21+,Luxury,false,294,true,139,27,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/29680887,https://a0.muscache.com/im/pictures/prohost-api/Hosting-29680887/original/e8f79259-b853-4701-8a60-33d3e542077e.jpeg,29680887,3936948ha,26.4348,-82.0461,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT217-G217)/$AT217,0)","=IFERROR(($AU217-D217)/$AU217,0)","=$AU217-D217"
"OCEAN'S REACH 3X2: 1-Bdrm, 2nd Floor Unit w/Beautiful Gulf Views!",Ocean's Reach Condominiums,,59643,69023,338.88,56.23,314,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,10,4,21+,Luxury,false,0,true,176,25,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/1705047,"https://media.vrbo.com/lodging/40000000/39150000/39149500/39149404/39430c61.jpg?impolicy=resizecrop&rw=1200&ra=fit",,1705047,26.42485,-82.06694,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT218-G218)/$AT218,0)","=IFERROR(($AU218-D218)/$AU218,0)","=$AU218-D218"
Atrium #201 - 3 bedroom beachfront Sanibel,Select Vacation Properties,,59586,96582,377.13,69.6,256,3,3,8,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.65,12,1,21+,Luxury,true,341,true,158,18,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/38094910,https://a0.muscache.com/im/pictures/prohost-api/Hosting-38094910/original/8638ffd4-4041-4192-8830-8c40e0bda134.jpeg,38094910,1482331,26.4232,-82.09079,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT219-G219)/$AT219,0)","=IFERROR(($AU219-D219)/$AU219,0)","=$AU219-D219"
Sanibel Direct Gulf Front Condo,55060281,,59424,118568,388.39,100,177,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,4,1,1,Luxury,false,199,false,153,22,2026-05-14,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1418238283129767706,"https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQxODIzODI4MzEyOTc2NzcwNg==/original/3433e89c-b01b-4145-a562-4d9ccd686aee.jpeg",1418238283129767706,,26.4228,-82.0775,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT220-G220)/$AT220,0)","=IFERROR(($AU220-D220)/$AU220,0)","=$AU220-D220"
Loggerhead 282,Kingfisher Vacations,,59413,74509,396.09,55.56,291,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.45,14,7,21+,Luxury,true,275,true,150,23,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1140663070873593812,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1140663070873593812/original/208b24c5-eff6-48b3-8b50-7857b4ec5a97.jpeg,1140663070873593812,3968178,26.43731,-82.04007,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT221-G221)/$AT221,0)","=IFERROR(($AU221-D221)/$AU221,0)","=$AU221-D221"
"OCEAN'S REACH 2B4: 1-Bdrm, Top Floor w/Gorgeous Views, All Amenities Open!",Ocean's Reach Condominiums,,59394,59862,295.49,58.09,363,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,20,4,21+,Luxury,false,0,true,201,22,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/1705021,"https://media.vrbo.com/lodging/40000000/39090000/39084800/39084705/465786d4.jpg?impolicy=resizecrop&rw=1200&ra=fit",,1705021,26.42485,-82.06694,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT222-G222)/$AT222,0)","=IFERROR(($AU222-D222)/$AU222,0)","=$AU222-D222"
Sundial J101 | Beachside 1BR | Walk to Sand | Grou,Glass Casa,,59324,65800,390.29,59.84,343,1,1,4,true,false,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,2,3,21+,Luxury,true,503,true,152,24,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1430495343965602350,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1430495343965602350/original/62d1bcad-b53e-4477-9f21-355989a5a83c.jpeg,1430495343965602350,4604562,26.4314,-82.0528,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT223-G223)/$AT223,0)","=IFERROR(($AU223-D223)/$AU223,0)","=$AU223-D223"
Pelicans Roost 201,Kingfisher Vacations,,59206,70768,489.31,42.91,314,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,4,21+,Luxury,true,190,true,121,21,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1244256016995487271,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1244256016995487271/original/d7072cc3-bcd6-4922-ac6a-09e4700f337c.jpeg,1244256016995487271,4108590,26.4362,-82.04577,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT224-G224)/$AT224,0)","=IFERROR(($AU224-D224)/$AU224,0)","=$AU224-D224"
Loggerhead Cay 174: Beautiful Condo w/ Gulf Views!,Sanibel Vacations,,59196,87829,422.83,61.14,257,2,2,6,true,false,false,true,true,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,19,7,21+,Luxury,true,559,true,140,24,2026-05-11,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1076079728361105120,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1076079728361105120/original/e273109f-307d-4484-b0d8-5a5f699a396d.jpeg,1076079728361105120,9921225ha,26.4381,-82.0408,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT225-G225)/$AT225,0)","=IFERROR(($AU225-D225)/$AU225,0)","=$AU225-D225"
Pointe Santo 3BR Luxury Gulf-Front Condo Bch Lvl,26496553,,58936,83696,456.87,55.13,294,3,1,8,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,4.9,94,7,2-5,Luxury,false,149,false,129,17,2026-05-11,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/23593990,"https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjM1OTM5OTA=/original/da05dde4-5a79-4aed-9ed0-4a581acf6e8a.jpeg",23593990,33595,26.42282,-82.07663,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT226-G226)/$AT226,0)","=IFERROR(($AU226-D226)/$AU226,0)","=$AU226-D226"
Sundial T304 Gulf View 3 bedroom Sanibel Island Co,Dream Vacation Rentals,,58773,71332,470.18,49.6,252,3,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,90,1,21+,Luxury,true,364,true,125,26,2026-01-04,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/40303733,https://a0.muscache.com/im/pictures/prohost-api/Hosting-40303733/original/973f6691-f44f-465b-a42d-57d4bfe2de16.jpeg,40303733,9260171ha,26.433215,-82.049086,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT227-G227)/$AT227,0)","=IFERROR(($AU227-D227)/$AU227,0)","=$AU227-D227"
Blind Pass A205: Renovated West End Condo by Beach,Sanibel Vacations,,58647,67514,421.92,45.72,312,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,94,1,21+,Luxury,true,558,true,139,24,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/45189778,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45189778/original/6346f6f5-bd93-49fb-b265-2ba65e181a91.jpeg,45189778,7824495ha,26.4609,-82.1518,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT228-G228)/$AT228,0)","=IFERROR(($AU228-D228)/$AU228,0)","=$AU228-D228"
Sanibel Condo with ocean views - Sandalfoot 4D3,Gulf Coast Vacation Rentals,,58529,76375,354.72,58.93,301,2,2,6,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,20,3,21+,Luxury,true,271,true,165,36,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1351422912338704250,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1351422912338704250/original/8056fa45-0e9d-43ce-9c70-4a16c3dfd5b7.jpeg,1351422912338704250,20124759ha,26.4421555866,-82.0319342252,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT229-G229)/$AT229,0)","=IFERROR(($AU229-D229)/$AU229,0)","=$AU229-D229"
Gulf-View Penthouse w/ Private Rooftop Deck – Step,Glass Casa,,58414,68637,459.95,59.91,322,1,1,4,true,false,true,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,3,1,1,21+,Luxury,true,515,true,127,21,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1415515633854459250,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1415515633854459250/original/a037546f-5f56-4a94-af45-95427bf54bb6.jpeg,1415515633854459250,4554320,26.4236,-82.0779,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT230-G230)/$AT230,0)","=IFERROR(($AU230-D230)/$AU230,0)","=$AU230-D230"
Pelicans Roost 302,Kingfisher Vacations,,58380,81349,535.6,37.98,307,2,2,7,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,5,4,21+,Luxury,true,191,true,109,20,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1244257952014460222,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1244257952014460222/original/371c81b4-27fb-45e8-a602-5c8a939d79eb.jpeg,1244257952014460222,4193619,26.43566,-82.04591,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT231-G231)/$AT231,0)","=IFERROR(($AU231-D231)/$AU231,0)","=$AU231-D231"
Old sanibel style cottage East end. NEW!,Breakaway VACATION PROPERTIES,,58200,61720,268.2,62.18,349,1,1,3,true,false,false,false,true,false,false,Home/Apartment,Cabin,House/villa,4.8,156,1,21+,Luxury,true,105,true,217,74,2026-05-17,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/34542959,https://a0.muscache.com/im/pictures/prohost-api/Hosting-34542959/original/69d80978-2f8e-4703-bc3a-d1f631aaa9f5.jpeg,34542959,1669445,26.45248,-82.02422,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT232-G232)/$AT232,0)","=IFERROR(($AU232-D232)/$AU232,0)","=$AU232-D232"
Unit F5 - Beachfront,Sanibel Arms West Condo Association,,58099,79013,468.54,71.68,212,2,2,4,true,false,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,4,4,21+,Luxury,false,225,false,124,21,2026-05-16,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.vrbo.com/4600995,"https://media.vrbo.com/lodging/117000000/116550000/116541800/116541723/3406646e.jpg?impolicy=resizecrop&rw=1200&ra=fit",,4600995,26.441774,-82.03408,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT233-G233)/$AT233,0)","=IFERROR(($AU233-D233)/$AU233,0)","=$AU233-D233"
"Luxury Bayfront 2BR Condo | Stunning Views, Pool,",Glass Casa,,58093,60070,514.1,58.25,342,2,2,6,true,true,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,28,21+,Luxury,true,424,true,113,4,2026-05-15,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1430489928511490659,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1430489928511490659/original/f2d1d7e7-7b5c-483e-8efe-ac9977ce52b5.jpeg,1430489928511490659,4592685,26.4531,-82.0178,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT234-G234)/$AT234,0)","=IFERROR(($AU234-D234)/$AU234,0)","=$AU234-D234"
"Beachfront Bliss on Sanibel. Steps to the Sand, Fu",Glass Casa,,58068,80923,569.29,44.93,308,2,2,6,true,true,false,true,false,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,7,21+,Luxury,true,593,true,102,8,2026-02-26,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1415514925448095963,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1415514925448095963/original/93651aa2-f717-456e-be71-cd57380b7351.jpeg,1415514925448095963,4542443,26.4381,-82.0406,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT235-G235)/$AT235,0)","=IFERROR(($AU235-D235)/$AU235,0)","=$AU235-D235"
Gulf-Front Elegance at Its Finest: Fully Renovated,Glass Casa,,57957,108833,623.19,74.4,226,3,2,8,true,false,true,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,6,1,21+,Luxury,true,568,true,93,14,2026-05-13,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1430495207478756301,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1430495207478756301/original/967206d3-807c-4453-b2b3-e3e4e99098a7.jpeg,1430495207478756301,4600755,26.4228,-82.0776,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT236-G236)/$AT236,0)","=IFERROR(($AU236-D236)/$AU236,0)","=$AU236-D236"
"Sundial T405 -Stunning 3 brm, 2-bath Beach View co",Select Vacation Properties,,57892,70783,551.35,53.57,221,3,2,6,true,false,false,false,false,false,true,Home/Apartment,Villa,House/villa,5,3,1,21+,Luxury,true,832,true,105,20,2026-05-11,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1536274083290612346,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1536274083290612346/original/8856e50a-f506-46e9-abe7-0b67d83974a3.jpeg,1536274083290612346,4561158,26.4328,-82.0504,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT237-G237)/$AT237,0)","=IFERROR(($AU237-D237)/$AU237,0)","=$AU237-D237"
Ground floor gulf front stunning beach condo,Breakaway VACATION PROPERTIES,,57800,93016,455.12,60.19,262,2,2,6,true,false,false,true,true,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,11,7,21+,Luxury,true,345,true,127,15,2026-05-11,Cape Coral/Fort Myers,Sanibel,Sanibel,Florida,33957,United States,coastal,https://www.airbnb.com/rooms/1295858046562903386,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1295858046562903386/original/044c1492-2211-4d3f-9d4b-57dcaa43ac1b.jpeg,1295858046562903386,4301762,26.4371919064,-82.0418985442,"=AVERAGE($G$2:$G$689)","=AVERAGE($D$2:$D$689)","=IFERROR(($AT238-G238)/$AT238,0)","=IFERROR(($AU238-D238)/$AU238,0)","=$AU238-D238"
