Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Stunning Secluded Ranch, Sleeps 6, Pool & Jacuzzi",Apricate Rentals,,46909,62670,609.21,46.39,318,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,50,3,21+,Luxury,true,300,false,77,17,2026-05-13,Phoenix/Scottsdale,Cave Creek,Fort Mcdowell,Arizona,85264,United States,suburban,https://www.airbnb.com/rooms/691133198058816445,https://a0.muscache.com/im/pictures/prohost-api/Hosting-691133198058816445/original/dd29fe0c-e166-448e-bafd-8849abf0aa61.jpeg,691133198058816445,2967979,33.60701,-111.60176,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
"Desert living with gourmet kitchen, pool, spa, and separate casita!",,,46369,71709,478.03,41.28,256,4,4,10,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,20,4,1,Luxury,false,0,true,97,22,2026-05-12,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.vrbo.com/3924975,https://media.vrbo.com/lodging/104000000/103620000/103618100/103618047/640ded63.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3924975,33.834945,-111.843237,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
Desert Oasis - Heated Pool Retreat | Pet-friendly,297714414,,46109,48014,276.1,57.59,316,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.6,33,2,21+,Luxury,true,176,true,167,20,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/932819477855641510,https://a0.muscache.com/im/pictures/e030c809-7465-44aa-bfa0-caa5a143d65e.jpg,932819477855641510,3508292,33.7619,-111.9899,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
"Southwest Style w/ a Modern Touch-Pool, Hot-Tub, V",Latitude 8 Vacation Rentals,,45998,88618,541.15,41.26,273,4,3,8,true,true,true,true,false,true,true,Home/Apartment,House,House/villa,4.95,29,1,21+,Luxury,false,350,true,85,20,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/747727019597776685,https://a0.muscache.com/im/pictures/prohost-api/Hosting-747727019597776685/original/845ad04a-e9e6-469a-9cbe-b3aa7cc660b0.jpeg,747727019597776685,9721538ha,33.8275,-111.949,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
Bill Tull Desert Breeze Casa,194591612,,45734,66905,557.73,66.13,253,4,5,10,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,4,29,1,Luxury,false,500,true,82,6,2026-04-09,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1194998000977114706,https://a0.muscache.com/im/pictures/miso/Hosting-1194998000977114706/original/480e1e10-6176-4282-96e4-f6ab92bfcc4f.jpeg,1194998000977114706,4088880,33.80723,-111.9209,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
"Club Ironwood Resort Access, Desert Garden & Golf",Bella Palazzo Hospitality Estates,,45387,55553,273.42,82.18,295,2,2,7,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,1,1,30,21+,Luxury,true,325,true,166,6,2025-10-25,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1416705541373679618,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1416705541373679618/original/8f14f5a9-3c9c-40f6-bf2d-ded600d6f80c.jpeg,1416705541373679618,20147264ha,33.8107465,-111.9096283,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
Casa Mariposa,505984621,,44823,70050,1494.1,30.3,332,4,4,9,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,11,3,2-5,Luxury,false,300,true,30,4,2026-05-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1110471945598091209,https://a0.muscache.com/im/pictures/hosting/Hosting-1110471945598091209/original/1f932963-3070-4064-bb04-687268aae933.jpeg,1110471945598091209,3227232,33.81458,-111.94975,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
"Mountain View, Infinity pool/spa",479376097,,44796,83545,895.92,64.94,120,4,4,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,16,4,1,Luxury,false,477,false,50,7,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/943528751300358707,https://a0.muscache.com/im/pictures/miso/Hosting-943528751300358707/original/50537092-e274-494c-bcac-2f252d0ab268.jpeg,943528751300358707,3462749,33.84038,-111.94109,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
"2/2~ Private setting, POOL & NEW Spa VIEWS",105271128,,44296,49916,417.89,43.27,325,2,2,4,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.9,111,2,6-20,Luxury,true,125,false,106,29,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/24152565,https://a0.muscache.com/im/pictures/hosting/Hosting-24152565/original/1d19e3a1-bd9e-4de7-985a-068571b755ad.jpeg,24152565,,33.8278,-111.93474,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
"9BR Resort: Pool, Splash Pad, Pickleball & Arcade",Cam Casey Real Estate,,42133,141064,1560.48,93.1,30,9,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,1,2,21+,Luxury,true,900,false,27,6,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1594573957541456726,https://a0.muscache.com/im/pictures/hosting/Hosting-1594573957541456726/original/62899006-005c-4ca9-a821-b46f19edb893.jpeg,1594573957541456726,5089153,33.74976,-111.95991,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Bus Stop Saloon & Spa | Limited Availability,Paseo Homes,,41873,49857,418.73,52.91,267,3,2,6,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,44,1,21+,Luxury,true,263,true,100,27,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/882649280658652273,https://a0.muscache.com/im/pictures/prohost-api/Hosting-882649280658652273/original/a551a978-d15a-4d33-9562-bdbc4b3c8dd9.jpeg,882649280658652273,3387048,33.79285,-111.97557,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Spectacular Views! Blocks to Downtown Cave Creek!,ITrip Vacations,,41526,59813,446.52,68.38,235,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.85,9,3,21+,Luxury,true,622,false,93,19,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1445140438809080779,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1445140438809080779/original/9b32ea85-74f5-42ee-9b25-9417655a0c2f.jpeg,1445140438809080779,20143498ha,33.8358,-111.9523,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Scottsdale Redbird: Spacious 4-BR Oasis,I Love Vacations - Scottsdale,,40961,43787,493.51,38.97,221,3,3,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.85,6,2,21+,Luxury,true,644,true,83,18,2026-02-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1289179912599451189,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1289179912599451189/original/3bb5b130-f299-45de-8ee4-04b42c6334dd.jpeg,1289179912599451189,4251883,33.7312,-111.9191,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
"Escape & Play | Cozy Home, Heated Pool",297714414,,40553,52883,526.66,30.08,297,4,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,13,3,21+,Luxury,true,250,true,77,18,2026-05-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/679815620864482435,https://a0.muscache.com/im/pictures/miso/Hosting-679815620864482435/original/99bdcab6-8a23-4eb4-b847-7fddfd9957ba.jpeg,679815620864482435,2932433,33.7497,-111.9839,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Vintage Classic Private Carefree Home,,,39938,62873,665.63,54.05,297,3,3,4,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,10,4,1,Luxury,false,200,true,60,7,2026-05-12,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.vrbo.com/2525837,https://media.vrbo.com/lodging/73000000/72300000/72293600/72293505/90998a99.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2525837,33.803549,-111.930777,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
Gorgeous Desert Mountain Home!,Vello,,39845,42927,306.5,82.28,275,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,1,30,21+,Luxury,true,325,false,130,2,2026-05-13,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/1044146559051608016,https://a0.muscache.com/im/pictures/miso/Hosting-1044146559051608016/original/896df8c7-8e2c-485f-b6c5-8da413c60882.jpeg,1044146559051608016,3755633,33.84664,-111.85165,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
2BR Troon Loft With Pool views,548435836,,39552,47310,229.95,55.84,325,2,1,4,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,5,1,21+,Luxury,true,394,true,172,32,2026-05-17,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1400243041873930952,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1400243041873930952/original/2928ff67-1c9b-4cdb-add8-a4a5c9b79771.jpeg,1400243041873930952,5070002,33.74381,-111.90802,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
"Scottsdale 8BR Oasis | Pool, Spa, Theater & Views",15015202,,39138,68169,2302.24,13.18,141,8,8,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,5,21+,Luxury,true,700,true,17,5,2025-04-26,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/587109214016269576,https://a0.muscache.com/im/pictures/prohost-api/Hosting-587109214016269576/original/c9c136c2-4eab-44eb-a1be-79a4b127d98e.jpeg,587109214016269576,,33.75641,-111.90252,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
2100 sq ft-Boulders South Course,372685452,,38415,39177,591,70.65,267,3,3,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,0,0,28,2-5,Luxury,false,0,false,65,1,2026-05-11,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1474217483658929962,https://a0.muscache.com/im/pictures/hosting/Hosting-1474217483658929962/original/6f621164-9bda-415f-aa5e-092eadc7ac0e.jpeg,1474217483658929962,,33.7948,-111.91474,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Quiet Convenient Location Near Hiking Shopping,81433436,,38216,45818,296.25,60.85,267,3,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,29,2,6-20,Luxury,true,346,true,129,15,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/53517640,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53517640/original/892dbb07-f01b-48e3-b242-bfc03195adfe.jpeg,53517640,2456534,33.7612,-111.9928,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
"Unique-Infinity Pool, Speakeasy & Secret Golf Room",18843359,,37988,40020,612.71,46.62,146,4,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,9,4,6-20,Luxury,true,450,false,62,16,2026-05-17,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1569763866730902894,https://a0.muscache.com/im/pictures/hosting/Hosting-1569763866730902894/original/e174ba93-4f57-483d-91de-b48261bc2181.jpeg,1569763866730902894,5042222,33.82998,-111.95988,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
INFINITY POOL Desert Mountain Saguaro House,5019683,,37744,53080,539.2,56.45,307,3,3,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,4,30,1,Luxury,false,250,false,70,1,2026-05-15,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/53446712,https://a0.muscache.com/im/pictures/miso/Hosting-53446712/original/9f000023-154a-497f-abfb-de0194c13469.png,53446712,2554146,33.84611,-111.86766,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Luxurious Arizona Ranchhouse,55440958,,37210,37210,379.69,43.56,365,3,2,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,32,3,2-5,Luxury,true,251,false,98,18,2026-04-01,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/964610286928245421,https://a0.muscache.com/im/pictures/hosting/Hosting-964610286928245421/original/3ffa3c71-d9b9-4f3d-89c4-8d11a552eeca.jpeg,964610286928245421,3571691,33.76323,-111.74354,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Spacious 2 Bedroom Condo,450345990,,36963,56961,246.42,72.46,265,2,2,6,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,45,1,1,Luxury,true,0,true,150,36,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/586280272868904465,https://a0.muscache.com/im/pictures/miso/Hosting-586280272868904465/original/40b010c6-2fa9-4341-a9f8-ac7787e909a1.jpeg,586280272868904465,1931920,33.83173,-111.94214,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
Separate Guest House on 3 Acres.,33732877,,36468,37121,161.36,63.66,355,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Guest house,House/villa,4.95,113,2,2-5,Luxury,true,30,false,226,59,2026-05-11,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/821720343802770166,https://a0.muscache.com/im/pictures/hosting/Hosting-821720343802770166/original/6611b8e1-88f1-473b-8c86-ec324e1e4e90.jpeg,821720343802770166,4304274,33.8051,-111.9297,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
"WELL APPOINTED HOME, PRIVATE YARD, POOL, GOLF CART, MAIN FLOOR BEDROOMS

",,,36267,36267,407.49,76.72,242,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,2,29,1,Luxury,false,375,false,89,1,2026-05-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.vrbo.com/2179023,https://media.vrbo.com/lodging/64000000/63500000/63490400/63490335/9700b6a0.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2179023,33.793421,-111.91413,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT109-G109)/$AT109,0)","=IFERROR(($AU109-D109)/$AU109,0)",=$AU109-D109
"Cave Creek Gem: Heated Pool, Sleeps 8",297714414,,35911,47928,412.77,32.1,304,4,2,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,41,2,21+,Luxury,true,250,true,87,18,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/758238115001374888,https://a0.muscache.com/im/pictures/miso/Hosting-679815620864482435/original/cf2d7d45-cf80-4523-9e4d-b92824295b6c.jpeg,758238115001374888,,33.74946,-111.98481,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT110-G110)/$AT110,0)","=IFERROR(($AU110-D110)/$AU110,0)",=$AU110-D110
Encanto Saguaro | Chic Adobe Home on Private Land,LuxeKey,,34951,36689,253.27,61.33,315,1,1,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,51,3,21+,Luxury,true,174,true,138,30,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1020372224493579322,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1020372224493579322/original/3dd9b724-25a0-45b6-80fa-ecd16e930a7b.jpeg,1020372224493579322,3703080,33.7508,-111.94251,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT111-G111)/$AT111,0)","=IFERROR(($AU111-D111)/$AU111,0)",=$AU111-D111
Private with Mountain Views and City Lights,,,34665,43665,218.02,62.35,276,1,1,2,true,false,true,true,true,false,true,Home/Apartment,Guest house,House/villa,5,103,3,1,Luxury,false,100,true,159,34,2026-05-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.vrbo.com/1506138,https://media.vrbo.com/lodging/33000000/32870000/32868200/32868109/2e3a9d40.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1506138,33.835361,-111.840417,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT112-G112)/$AT112,0)","=IFERROR(($AU112-D112)/$AU112,0)",=$AU112-D112
"Luxurious villa with golf, spa, pool & hot tub.",258666184,,33458,52969,418.23,40.4,264,2,2,5,true,false,false,true,true,false,true,Home/Apartment,Villa,House/villa,5,55,2,1,Luxury,false,240,false,80,15,2026-05-17,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/666537414430504066,https://a0.muscache.com/im/pictures/13ae1eac-1787-4479-8733-fa19d71e1e09.jpg,666537414430504066,3098174,33.7979,-111.9194,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT113-G113)/$AT113,0)","=IFERROR(($AU113-D113)/$AU113,0)",=$AU113-D113
"Restful Retreat in CaveCreek, N Scottsdale",431809583,,32915,33318,201.93,45.92,356,1,1,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,29,2,2-5,Luxury,true,74,true,163,32,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/708670937279949434,https://a0.muscache.com/im/pictures/miso/Hosting-708670937279949434/original/365b546d-d7ab-4f3f-bbb3-835f163ef12c.png,708670937279949434,3486436,33.75101,-111.93941,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT114-G114)/$AT114,0)","=IFERROR(($AU114-D114)/$AU114,0)",=$AU114-D114
Eclectic Santa Fe Ranch House w/Hot Tub and Casita,I Love Vacations - Scottsdale,,32780,38294,475.07,49.64,273,3,3,6,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,50,2,21+,Luxury,true,405,true,69,19,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/547798237055145023,https://a0.muscache.com/im/pictures/prohost-api/Hosting-547798237055145023/original/323cb8b2-e7dd-4fd4-b543-444ac6a7a6e2.jpeg,547798237055145023,2635566,33.7781,-111.9873,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT115-G115)/$AT115,0)","=IFERROR(($AU115-D115)/$AU115,0)",=$AU115-D115
Sonoran Desert Retreat,283945937,,32420,61817,953.53,29.82,299,4,4,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,28,1,1,Luxury,false,0,false,34,7,2024-03-06,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/1029041097925626471,https://a0.muscache.com/im/pictures/miso/Hosting-1029041097925626471/original/0a73d565-db99-46b9-8440-5d7b54d93672.png?aki_policy=x_large,1029041097925626471,3275373,33.8367806,-111.8471399,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT116-G116)/$AT116,0)","=IFERROR(($AU116-D116)/$AU116,0)",=$AU116-D116
"Near Boulder Resort & Spa, Views, Covered Patio",Arizona Vacation Home Rentals,,32069,32729,572.66,70.89,88,2,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,2,4,21+,Luxury,false,414,false,56,8,2026-05-11,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1616253086353972723,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1616253086353972723/original/e104399f-41c1-429b-8f17-c325bfb30036.jpeg,1616253086353972723,20250285ha,33.79792,-111.91836,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT117-G117)/$AT117,0)","=IFERROR(($AU117-D117)/$AU117,0)",=$AU117-D117
Desert Golf Living in The Boulders Furnished,723053851,,31950,35720,420.39,55.88,198,2,2,5,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,4.8,5,30,1,Luxury,false,0,false,76,11,2026-05-11,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1527768702560994587,https://a0.muscache.com/im/pictures/hosting/Hosting-1527768702560994587/original/c675d7a4-f802-4670-b95e-8fde44c707a4.jpeg,1527768702560994587,4899850,33.8086095893,-111.9116283323,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT118-G118)/$AT118,0)","=IFERROR(($AU118-D118)/$AU118,0)",=$AU118-D118
Private Desert Retreat w/ Heated Pool + Spa,Porter VRM,,31570,31570,595.66,75.71,89,4,3,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4,2,4,21+,Luxury,false,494,false,53,13,2026-05-11,Phoenix/Scottsdale,Cave Creek,Phoenix,Arizona,85086,United States,suburban,https://www.airbnb.com/rooms/1619775606926608865,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1619775606926608865/original/a105d746-a0d1-4604-a9f6-c87ca77925e3.jpeg,1619775606926608865,5085842,33.83762,-112.03991,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)",=$AU119-D119
Charming Casita in Cave Creek,81433436,,31470,34478,156.57,68.84,329,1,1,2,true,true,false,true,true,false,false,Home/Apartment,Guest house,House/villa,4.75,19,7,6-20,Luxury,true,191,true,201,17,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1187675464066122491,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1187675464066122491/original/ddcae371-f624-4fb4-8a0e-f19600c22f94.jpeg,1187675464066122491,4076804,33.7978,-111.9677,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)",=$AU120-D120
180° Sweeping Views at The Boulders!,Desert Vista Luxury Homes,,30657,46100,1703.17,17.82,176,5,4,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,61,2,21+,Luxury,true,699,false,18,3,2025-11-14,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/38211868,https://a0.muscache.com/im/pictures/a2239b92-7994-4fdf-b77d-e78b39a96712.jpg,38211868,1658284,33.80451,-111.93338,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)",=$AU121-D121
