Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Cirque 2 Bedroom Condo #103,RedAwning,,48504,74571,723.94,51.54,203,2,2,6,false,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,169,true,67,14,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639268954044441464,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639268954044441464/original/57ab1968-e929-4438-8fe8-067cbd21e02d.jpeg,639268954044441464,9696221ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT273-G273)/$AT273,0)","=IFERROR(($AU273-D273)/$AU273,0)",=$AU273-D273
Passage Point 1 Bedroom + Den Condo #610,RedAwning,,48474,60601,550.84,39.64,304,1,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,136,true,88,26,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639214248413778290,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639214248413778290/original/e6ab33a1-e047-499e-8ae1-6112322ef29c.jpeg,639214248413778290,9695441ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT274-G274)/$AT274,0)","=IFERROR(($AU274-D274)/$AU274,0)",=$AU274-D274
Elevation House – Luxury Mountain Retreat,352897433,,48450,65228,2550,33.33,141,7,8,14,false,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,4,2-5,Luxury,false,691,false,19,3,2026-03-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1558972191866641673,https://a0.muscache.com/im/pictures/hosting/Hosting-1558972191866641673/original/99f6c809-cb04-4f72-86fc-ecd4d1a39cc6.jpeg,1558972191866641673,,39.4981,-106.177,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT275-G275)/$AT275,0)","=IFERROR(($AU275-D275)/$AU275,0)",=$AU275-D275
Cache 1201 - 2 bedroom condo,Copper Vacations,,48440,62419,440.36,58.2,262,2,2,8,false,false,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,9,2,21+,Luxury,true,1309,true,110,23,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/53660464,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53660464/original/15967c94-8ca1-4c49-aaa4-d6177eb9b30e.jpeg,53660464,9635319ha,39.49919,-106.16228,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT276-G276)/$AT276,0)","=IFERROR(($AU276-D276)/$AU276,0)",=$AU276-D276
New Listing! Ski in/out Center Village Condo Indoo,SkyRun Vacation Rentals,,48190,72870,876.18,47.01,289,2,2,5,false,true,false,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,3,21+,Luxury,true,281,true,55,14,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/577135446899278965,https://a0.muscache.com/im/pictures/prohost-api/Hosting-577135446899278965/original/16273f12-b15a-4ce0-a8e0-34632a5d376e.jpeg,577135446899278965,2698074,39.4996,-106.1539,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT277-G277)/$AT277,0)","=IFERROR(($AU277-D277)/$AU277,0)",=$AU277-D277
"Slope facing w/ Great View, Corner unit, Ideal Location",,,48171,50898,463.18,42.62,348,2,2,8,false,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,104,3,1,Luxury,false,210,false,104,28,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.vrbo.com/622046,https://media.vrbo.com/lodging/34000000/33710000/33706300/33706278/b64ffcd7.jpg?impolicy=resizecrop&rw=1200&ra=fit,,622046,39.501766,-106.157572,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT278-G278)/$AT278,0)","=IFERROR(($AU278-D278)/$AU278,0)",=$AU278-D278
"PP202 - 2 Bed 2 Bath, Center Village Condo",Bighorn Rentals of Summit County,,48101,49034,506.33,62.91,190,2,2,6,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.55,33,5,21+,Luxury,true,231,true,95,20,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/44379636,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44379636/original/c1dda053-f9d3-4dfe-9855-4ef645b87297.jpeg,44379636,2023934,39.5016,-106.1576,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT279-G279)/$AT279,0)","=IFERROR(($AU279-D279)/$AU279,0)",=$AU279-D279
New! Cache 2 Bedroom Townhome #2201,RedAwning,,48053,61555,1232.13,39.8,149,1,1,6,false,false,false,true,false,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,0,0,1,21+,Luxury,false,133,true,39,10,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1547058208755916389,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1547058208755916389/original/69936b6a-60ac-4d29-8b62-b7914d3cf534.jpeg,1547058208755916389,20214278ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT280-G280)/$AT280,0)","=IFERROR(($AU280-D280)/$AU280,0)",=$AU280-D280
Tucker Mountain 1 Bedroom Condo #527,RedAwning,,47939,51578,684.84,32.86,336,1,1,4,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,135,true,70,19,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639268328541138743,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639268328541138743/original/b57d7f1c-1c86-4ebb-a248-4c7e80215f1e.jpeg,639268328541138743,,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT281-G281)/$AT281,0)","=IFERROR(($AU281-D281)/$AU281,0)",=$AU281-D281
"True Ski-in/Out, Free WiFi & pkg, Sunroom, W/D, Steps to American Eagle lift",,,47919,57870,591.59,32.53,329,2,3,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,91,2,1,Luxury,false,175,true,81,27,2026-05-15,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.vrbo.com/626187,https://media.vrbo.com/lodging/22000000/21300000/21298300/21298234/47555f60.jpg?impolicy=resizecrop&rw=1200&ra=fit,,626187,39.500198,-106.154816,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT282-G282)/$AT282,0)","=IFERROR(($AU282-D282)/$AU282,0)",=$AU282-D282
"Modern Condo with Amazing Views, close to lifts",SkyRun Vacation Rentals,,47681,53550,596.01,39.22,277,2,2,8,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.65,23,3,21+,Luxury,true,303,true,80,15,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/50779841,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50779841/original/0633e330-c891-4aba-9a02-39331825c0c3.jpeg,50779841,2374203,39.5009,-106.1452,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT283-G283)/$AT283,0)","=IFERROR(($AU283-D283)/$AU283,0)",=$AU283-D283
Cirque 2 Bedroom Condo #203,RedAwning,,47530,72607,669.44,37.57,247,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,165,true,71,18,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639269575560388597,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639269575560388597/original/e2380a1b-98c1-42c5-a367-46490363a886.jpeg,639269575560388597,,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT284-G284)/$AT284,0)","=IFERROR(($AU284-D284)/$AU284,0)",=$AU284-D284
Tucker Mountain 1 Bedroom + Den Condo #418,RedAwning,,47432,63180,600.41,37.8,304,1,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,137,true,79,25,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639251891901148257,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639251891901148257/original/b949a3ef-074f-42a8-8788-e9c48e392349.jpeg,639251891901148257,9695199ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT285-G285)/$AT285,0)","=IFERROR(($AU285-D285)/$AU285,0)",=$AU285-D285
Passage Point 1 Bedroom Condo #121,RedAwning,,47415,79389,632.2,44.91,236,1,1,4,false,false,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,136,true,75,18,2026-05-14,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1303536098940330730,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1303536098940330730/original/b6896859-ca93-4e68-895c-b4b44b95f1a2.jpeg,1303536098940330730,20082357ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT286-G286)/$AT286,0)","=IFERROR(($AU286-D286)/$AU286,0)",=$AU286-D286
Beautiful Corner Condo In The Heart of Copper,SkyRun Vacation Rentals,,47355,59265,639.93,38.74,293,2,2,6,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,35,3,21+,Luxury,true,304,true,74,20,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/16313147,https://a0.muscache.com/im/pictures/prohost-api/Hosting-16313147/original/35f4a798-d8a1-457b-8220-3b1294c717d6.jpeg,16313147,776189,39.5007,-106.1568,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT287-G287)/$AT287,0)","=IFERROR(($AU287-D287)/$AU287,0)",=$AU287-D287
Ski in/Ski Out Slope Views Sleeps 6 -Snowflake 212,38552575,,47232,51080,583.11,32.79,343,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.85,230,1,1,Luxury,true,99,true,81,26,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/17279884,https://a0.muscache.com/im/pictures/miso/Hosting-17279884/original/ff92bdad-8719-4ecc-8f82-593418c77d5e.jpeg,17279884,1015714,39.49875,-106.14665,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT288-G288)/$AT288,0)","=IFERROR(($AU288-D288)/$AU288,0)",=$AU288-D288
Tucker Mountain 1 Bedroom Condo #314 by RedAwning,RedAwning,,46997,70415,528.06,48.63,248,,1,4,false,false,false,false,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,2,1,21,21+,Luxury,false,113,true,89,25,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.vrbo.com/9695247ha,https://media.vrbo.com/lodging/79000000/78770000/78762500/78762421/be25528f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,9695247ha,39.502155,-106.151007,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT289-G289)/$AT289,0)","=IFERROR(($AU289-D289)/$AU289,0)",=$AU289-D289
Mill Club 301- 2 Bedroom Condo,Copper Vacations,,46969,56195,733.89,41.56,307,2,2,8,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.15,38,2,21+,Luxury,true,305,true,64,18,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/20521803,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20521803/original/67a54639-4049-49f8-bc2a-76be371255b9.jpeg,20521803,3654492ha,39.51367,-106.18187,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT290-G290)/$AT290,0)","=IFERROR(($AU290-D290)/$AU290,0)",=$AU290-D290
Tucker Mountain 322,Copper Vacations,,46906,68369,617.18,50,222,2,2,6,false,false,false,false,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,15,2,21+,Luxury,true,306,true,76,15,2026-05-14,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1221059042887297858,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1221059042887297858/original/e25f007f-5c70-4b3f-905e-92f0423f300d.jpeg,1221059042887297858,9863900ha,39.5006,-106.1579,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT291-G291)/$AT291,0)","=IFERROR(($AU291-D291)/$AU291,0)",=$AU291-D291
MP504 Mountain Plaza 1BR 2BA  Center Village Hot Tub,SkyRun Vacation Rentals,,46741,50958,476.95,43.56,260,1,2,4,false,false,true,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,0,3,21+,Luxury,false,155,true,98,25,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.vrbo.com/3009351,https://media.vrbo.com/lodging/87000000/86290000/86281400/86281361/7133e788.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3009351,39.500629,-106.155495,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT292-G292)/$AT292,0)","=IFERROR(($AU292-D292)/$AU292,0)",=$AU292-D292
Amazing Location In Center Village.,SkyRun Vacation Rentals,,46539,47918,460.78,48.1,351,1,2,2,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,4,3,21+,Luxury,true,247,true,101,23,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/21901723,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21901723/original/26a243ab-a2ad-446e-9f3b-7d112e44226a.jpeg,21901723,4223313,39.5012,-106.1551,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT293-G293)/$AT293,0)","=IFERROR(($AU293-D293)/$AU293,0)",=$AU293-D293
Greens 2 Bedroom Condo #319,RedAwning,,46167,85117,569.96,60.45,152,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,168,true,81,15,2026-05-15,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/640363705981443754,https://a0.muscache.com/im/pictures/prohost-api/Hosting-640363705981443754/original/7e63eb65-cec2-4d27-bc84-acbd9cc186c5.jpeg,640363705981443754,9695751ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT294-G294)/$AT294,0)","=IFERROR(($AU294-D294)/$AU294,0)",=$AU294-D294
"Ski in/ Ski Out Condo, Perfect Location,Great View",SkyRun Vacation Rentals,,45885,53714,674.78,40.96,351,2,2,8,false,true,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.6,52,3,21+,Luxury,true,304,true,68,17,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1039102234058441135,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1039102234058441135/original/14fc9f2e-8be4-45a1-a72a-f4a7db81d047.jpeg,1039102234058441135,3740886,39.4999,-106.1544,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT295-G295)/$AT295,0)","=IFERROR(($AU295-D295)/$AU295,0)",=$AU295-D295
Passage Point 2 Bedroom Condo #312,RedAwning,,45734,65161,846.93,34.18,290,2,2,4,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,167,true,54,16,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639253482813229090,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639253482813229090/original/a2ad5806-f63b-456d-9ff3-c3b1d090e3f3.jpeg,639253482813229090,9695190ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT296-G296)/$AT296,0)","=IFERROR(($AU296-D296)/$AU296,0)",=$AU296-D296
Cirque 2 Bedroom Condo #113,RedAwning,,45665,84547,671.54,51.91,211,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,166,true,68,15,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/641089602347495341,https://a0.muscache.com/im/pictures/prohost-api/Hosting-641089602347495341/original/264e3b86-1529-4f4b-95a2-94bd2f72f8eb.jpeg,641089602347495341,9696260ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT297-G297)/$AT297,0)","=IFERROR(($AU297-D297)/$AU297,0)",=$AU297-D297
"Best Location: Ski-in ~ Ski-Out fits 2 Families, 2 Bdrm / 2 Bath",,,45652,73662,748.39,70.11,260,2,2,8,false,false,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,14,5,1,Luxury,false,249,false,61,10,2026-05-14,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.vrbo.com/1021002,https://media.vrbo.com/lodging/35000000/34840000/34839200/34839168/80e9d23b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1021002,39.500687,-106.157848,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT298-G298)/$AT298,0)","=IFERROR(($AU298-D298)/$AU298,0)",=$AU298-D298
"WL406 Large, Hot tub, Incredible Views, top floor",SkyRun Vacation Rentals,,45605,58697,642.32,41.76,331,2,2,8,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,59,3,21+,Luxury,true,185,true,71,16,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/52956922,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52956922/original/f3583040-aff7-47ca-a196-1a4304e0464d.jpeg,52956922,2520123,39.5022,-106.1558,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT299-G299)/$AT299,0)","=IFERROR(($AU299-D299)/$AU299,0)",=$AU299-D299
No Such Thing As Global Warming on Copper Mountain,203622217,,45597,58405,345.43,67.35,304,1,1,6,false,false,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,195,3,2-5,Luxury,false,114,false,132,30,2022-07-20,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/27061357,https://a0.muscache.com/im/pictures/8b4fa441-028d-4fa0-a32b-473f3422a92c.jpg?aki_policy=x_large,27061357,290804,39.49944,-106.15951,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT300-G300)/$AT300,0)","=IFERROR(($AU300-D300)/$AU300,0)",=$AU300-D300
Greens at Copper #315,Summit County Mountain Retreats,,45565,67769,442.38,52.02,213,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.1,11,1,21+,Luxury,false,231,true,103,27,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1241412331828894491,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1241412331828894491/original/3265882c-ebe7-4849-a6ff-5558049a150e.jpeg,1241412331828894491,4167756,39.5001,-106.1448,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT301-G301)/$AT301,0)","=IFERROR(($AU301-D301)/$AU301,0)",=$AU301-D301
Copper One Studio  #513,RedAwning,,45519,55104,489.45,43.46,299,,1,4,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,104,true,93,33,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/614283681021856845,https://a0.muscache.com/im/pictures/prohost-api/Hosting-614283681021856845/original/e26a074a-0553-47df-b043-4513d7f9aa7b.jpeg,614283681021856845,9695300ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT302-G302)/$AT302,0)","=IFERROR(($AU302-D302)/$AU302,0)",=$AU302-D302
Modern Passage Point Condo PP308,SkyRun Vacation Rentals,,45437,49793,658.51,59.48,132,2,2,6,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,4,3,21+,Luxury,true,304,false,69,14,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1574720128835230026,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1574720128835230026/original/6611a4de-0441-4b88-8c44-7d05934e00a7.jpeg,1574720128835230026,4998846,39.5023803695,-106.1574362193,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT303-G303)/$AT303,0)","=IFERROR(($AU303-D303)/$AU303,0)",=$AU303-D303
Timber Creek 107 - 1 bedroom + loft condo,Copper Vacations,,45350,49660,427.83,41.09,281,1,2,4,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.4,41,1,21+,Luxury,true,810,true,106,25,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/20521842,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20521842/original/932e9b6a-0235-4e48-8a73-915d1b51407b.jpeg,20521842,3654505ha,39.50056,-106.1535,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT304-G304)/$AT304,0)","=IFERROR(($AU304-D304)/$AU304,0)",=$AU304-D304
Bridge End 1 Bedroom Condo #104,RedAwning,,45281,53542,486.89,40.43,302,1,1,4,false,false,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,3,1,21+,Luxury,false,135,true,93,23,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639219757763977945,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639219757763977945/original/1d2c0395-eb8b-4587-bd94-f833b19f46c4.jpeg,639219757763977945,9695387ha,39.5021,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT305-G305)/$AT305,0)","=IFERROR(($AU305-D305)/$AU305,0)",=$AU305-D305
Cirque 2 Bedroom Condo #204,RedAwning,,45157,87856,765.37,68.6,202,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,165,true,59,10,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639232187337803395,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639232187337803395/original/2537f04e-cd68-4994-a023-6381ed71b17c.jpeg,639232187337803395,9696226ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT306-G306)/$AT306,0)","=IFERROR(($AU306-D306)/$AU306,0)",=$AU306-D306
Comfortable Condo Outstanding Location Hot Tub,SkyRun Vacation Rentals,,45112,50155,530.73,43.15,256,2,2,6,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,17,3,21+,Luxury,true,303,true,85,23,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/704953638904884984,https://a0.muscache.com/im/pictures/hosting/Hosting-704953638904884984/original/768758d7-153c-437d-ae24-9e854b8d45e2.jpeg,704953638904884984,3014596,39.501,-106.1564,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT307-G307)/$AT307,0)","=IFERROR(($AU307-D307)/$AU307,0)",=$AU307-D307
"Steps to American Flyer lift & Stellar Mtn Views! Hot Tub, Free Wifi, Heated Pkg",,,44915,46605,415.88,46.15,353,1,1,5,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,115,2,1,Luxury,false,124,true,108,31,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.vrbo.com/106605,https://media.vrbo.com/lodging/23000000/22130000/22122000/22121909/4fdba77b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,106605,39.500608,-106.157356,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT308-G308)/$AT308,0)","=IFERROR(($AU308-D308)/$AU308,0)",=$AU308-D308
Tucker Mountain 2 Bedroom Condo #523,RedAwning,,44830,59441,521.28,40.76,285,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,165,true,86,20,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/614276603402405981,https://a0.muscache.com/im/pictures/prohost-api/Hosting-614276603402405981/original/850472f1-7c2c-4498-a2af-5c9f73d4954f.jpeg,614276603402405981,9695184ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT309-G309)/$AT309,0)","=IFERROR(($AU309-D309)/$AU309,0)",=$AU309-D309
