Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Keystone CO | Jackpine Lodge | 2 Bedroom,Gondola Resorts,,13169,16334,877.93,18.52,355,2,2,6,false,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,3,21+,Luxury,false,183,false,15,5,2025-03-19,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/46008587,https://a0.muscache.com/im/pictures/prohost-api/Hosting-46008587/original/2af9460a-7f1a-4677-89e3-75879479b8de.jpeg,46008587,4164844,39.606728,-105.942389,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT327-G327)/$AT327,0)","=IFERROR(($AU327-D327)/$AU327,0)",=$AU327-D327
3 Bedroom Condo Near the Lake,Leavetown,,12750,13663,796.88,14.16,323,3,2,8,false,false,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,true,16,8,2026-05-14,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/1371783881393749070,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1371783881393749070/original/8a448d09-e0b5-44cb-817e-99236ef640aa.jpeg,1371783881393749070,1448567,39.6064072496,-105.9682550417,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT328-G328)/$AT328,0)","=IFERROR(($AU328-D328)/$AU328,0)",=$AU328-D328
Ski-in/Ski-out Mountain Condo | Free Parking,Leavetown,,12678,33088,1584.75,11.43,316,3,3,8,false,true,false,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,1,2,21+,Luxury,false,370,true,8,4,2026-05-14,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/759766202595634272,https://a0.muscache.com/im/pictures/prohost-api/Hosting-759766202595634272/original/c3e91b13-04b8-4c83-ad7a-96f8067508b9.jpeg,759766202595634272,3110700,39.60554,-105.94202,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT329-G329)/$AT329,0)","=IFERROR(($AU329-D329)/$AU329,0)",=$AU329-D329
"3BD Silver Mill condo 100yds to gondola w/ pool, hot tubs, gym & sauna!",Gondola Resorts,,12448,30392,1556,15.09,292,3,3,8,false,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,3,21+,Luxury,false,267,false,8,2,2026-05-04,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.vrbo.com/4164731,https://media.vrbo.com/lodging/109000000/108290000/108285900/108285816/3ab0c462.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4164731,39.60754,-105.94291,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT330-G330)/$AT330,0)","=IFERROR(($AU330-D330)/$AU330,0)",=$AU330-D330
Keystone CO | River Run Village Condos | 1 Bedroom,Gondola Resorts,,12313,12630,492.52,25.77,363,1,1,4,false,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,3,21+,Luxury,false,145,false,25,7,2025-03-19,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/910057377788217573,https://a0.muscache.com/im/pictures/prohost-api/Hosting-910057377788217573/original/b35bd29e-ba5e-4544-a699-460041d71a32.jpeg,910057377788217573,1646571,39.60719,-105.942915,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT331-G331)/$AT331,0)","=IFERROR(($AU331-D331)/$AU331,0)",=$AU331-D331
Keystone CO | River Run Village Condos | 2 Bedroom,Gondola Resorts,,12028,13523,633.05,20.21,361,2,2,6,false,true,true,true,true,false,true,Home/Apartment,House,House/villa,4.5,2,3,21+,Luxury,false,190,false,19,6,2025-03-19,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/910058791713786976,https://a0.muscache.com/im/pictures/prohost-api/Hosting-910058791713786976/original/bf58557d-652b-4327-8337-f1328c59d20f.jpeg,910058791713786976,3446043,39.605768,-105.94137,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT332-G332)/$AT332,0)","=IFERROR(($AU332-D332)/$AU332,0)",=$AU332-D332
East Keystone Luxury 3BR Townhome - Along Shuttle!,Gondola Resorts,,11970,11970,1330,14.29,124,3,3,10,false,false,true,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,0,0,3,21+,Luxury,false,292,false,9,2,2025-06-07,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/1415325701562445859,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1415325701562445859/original/01542c0f-85d1-4d59-9da9-cdc98e387d08.jpeg,1415325701562445859,4164950,39.604549,-105.932457,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT333-G333)/$AT333,0)","=IFERROR(($AU333-D333)/$AU333,0)",=$AU333-D333
"Updated, Modern 2BR Pines Lodge Condo in Keystone",Gondola Resorts,,11508,13608,822,20.59,118,2,2,7,false,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,183,false,14,2,2025-06-11,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/1415365432531496288,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1415365432531496288/original/d37e2fc2-6e88-4b96-a0c3-5816073b6c85.jpeg,1415365432531496288,4164955,39.604379,-105.978572,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT334-G334)/$AT334,0)","=IFERROR(($AU334-D334)/$AU334,0)",=$AU334-D334
4 Br Decatur 1779-Minutes to Conf Center & Slopes!,RedAwning,,11490,17008,718.12,18.82,298,3,3,8,false,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,2,2,21+,Luxury,false,422,true,16,4,2026-05-13,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/41750050,https://a0.muscache.com/im/pictures/d2984f66-522c-4ba9-92d3-06e8c5c4f6f0.jpg,41750050,4372462ha,39.607,-105.9643,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT335-G335)/$AT335,0)","=IFERROR(($AU335-D335)/$AU335,0)",=$AU335-D335
Condo W. Mountain and Lake Views/Clubhouse Access!,SkyRun Vacation Rentals,,11464,12136,272.95,33.87,184,,,4,false,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,7,2,21+,Luxury,true,196,true,42,12,2026-05-14,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/1252281887760141721,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1252281887760141721/original/c4488947-640a-450a-a53d-d7c0e037fbf5.jpeg,1252281887760141721,4205339,39.6069,-105.965,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT336-G336)/$AT336,0)","=IFERROR(($AU336-D336)/$AU336,0)",=$AU336-D336
