Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Spacious Home | San Juans Views | Pet-Friendly,Vacation Rental Collective,,83182,92215,550.87,59.45,320,3,3,8,false,false,false,true,false,true,false,Home/Apartment,House,House/villa,4.85,170,3,21+,Luxury,true,431,true,151,38,2026-05-11,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/25544071,https://a0.muscache.com/im/pictures/prohost-api/Hosting-25544071/original/1abe0fe4-0bd5-4bd3-9a13-32eb81059a47.jpeg,25544071,2164395,38.17724,-107.80411,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
Luxury Home in Heart of Ouray with Air Conditioner,265705746,,82695,105485,651.14,51.63,304,3,2,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,45,3,1,Luxury,true,250,true,127,34,2026-05-11,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/1021015188474552373,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAyMTAxNTE4ODQ3NDU1MjM3Mw%3D%3D/original/616de88a-f4eb-4e13-9f51-a76eda31915f.jpeg,1021015188474552373,3703677,38.0232,-107.6726,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
2.5 Acres! Unique Colorado Cabin | Minutes to Town,Vacation Rental Collective,,82091,90854,522.87,51.31,329,3,3,8,false,false,false,true,false,true,false,Home/Apartment,House,House/villa,4.85,91,3,21+,Luxury,true,437,true,157,39,2026-05-11,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/52110517,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52110517/original/63c8ef02-581e-4bc6-8445-6e481c3cf5c5.jpeg,52110517,2452956,38.0855,-107.7092,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
Historic Cabin | Near Downtown | Wrap around Deck,Vacation Rental Collective,,80207,90434,428.91,55.99,334,2,1,4,false,true,false,true,false,true,false,Home/Apartment,Cabin,House/villa,4.8,216,3,21+,Luxury,true,266,true,187,52,2026-05-17,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/23667996,https://a0.muscache.com/im/pictures/prohost-api/Hosting-23667996/original/2f1f25d8-c0cd-46ce-b889-9f72d4b3070b.jpeg,23667996,2168348,38.02304,-107.67608,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
Ideal Location-Next to Ouray Hot Springs,Vacation Rental Collective,,79144,80673,344.1,64.97,354,2,2,4,false,true,false,true,false,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.6,116,3,21+,Luxury,true,280,true,230,60,2026-05-11,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/28620421,https://a0.muscache.com/im/pictures/prohost-api/Hosting-28620421/original/dd9677bb-bbda-4be9-b034-929a86dafcae.jpeg,28620421,2164398,38.0274,-107.672,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
Tranquil Mountain Retreat | Deck + Views,Vacation Rental Collective,,78422,80425,417.14,55.79,347,2,2,6,false,true,false,true,false,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,73,3,21+,Luxury,true,284,true,188,55,2026-05-13,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/741450658518899512,https://a0.muscache.com/im/pictures/prohost-api/Hosting-741450658518899512/original/29bcd6ec-927d-46f1-943d-c0f3b1130117.jpeg,741450658518899512,3059879,38.0326,-107.678,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
Creekside Hidden Gem | Wrap Around Deck | Private,Vacation Rental Collective,,78212,91953,546.94,68.1,269,3,2,8,false,false,false,true,false,true,false,Home/Apartment,House,House/villa,4.75,42,3,21+,Luxury,true,473,true,143,32,2026-05-13,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/726817655263306051,https://a0.muscache.com/im/pictures/prohost-api/Hosting-726817655263306051/original/2d7fbc7d-2108-4939-ab7f-d3cee123af35.jpeg,726817655263306051,3028449,38.0208,-107.6781,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
On-Site River Access: Mtn-View Ouray Oasis!,Evolve,,77213,77647,329.97,65.18,360,3,3,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,28,4,21+,Luxury,false,190,true,234,45,2026-05-13,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/1409517368479978719,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1409517368479978719/original/e31357f9-0daf-488e-8ab9-5119d5446677.jpeg,1409517368479978719,20142634ha,38.0364,-107.6797,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
"Steps to Hot Springs, Dining, Shopping & Ice Park",22774142,,76473,87949,463.47,59.57,313,3,2,10,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,146,3,1,Luxury,true,290,false,165,35,2026-05-13,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/21517859,https://a0.muscache.com/im/pictures/hosting/Hosting-21517859/original/a7c88b4c-da82-4efb-b54f-ff969122a0d9.png,21517859,1195382,38.0262,-107.6728,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
Mountain Retreat with Spectacular Views & Trails,Vacation Rental Collective,,76300,134094,1122.06,52.31,244,6,4,12,false,false,false,true,false,true,false,Home/Apartment,House,House/villa,4.6,49,1,21+,Luxury,true,766,true,68,15,2026-05-11,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/37146238,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37146238/original/11381c68-d15e-4a41-96d3-9afb99d2b971.jpeg,37146238,2168347,38.1866,-107.7824,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
Story Block Loft,Mountain Adventure Retreats,,76123,82812,350.8,68.45,335,2,2,5,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,5,50,2,6-20,Luxury,true,270,true,217,73,2026-05-11,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/1348517755092944452,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM0ODUxNzc1NTA5Mjk0NDQ1Mg%3D%3D/original/cc922d77-90f2-4506-87d5-315e4fa562ca.jpeg,1348517755092944452,4479655,38.02482,-107.67074,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
Charming Mountain Chalet with Stunning Views,128737200,,76104,132802,572.21,73.48,249,4,3,12,false,false,false,true,true,true,false,Home/Apartment,Chalet,House/villa,4.95,161,2,2-5,Luxury,false,250,false,133,31,2026-05-13,Colorado Area,Ouray,Montrose,Colorado,81403,United States,mountains_lakes,https://www.airbnb.com/rooms/35678192,https://a0.muscache.com/im/pictures/miso/Hosting-35678192/original/465a7efa-d3ed-467c-87ea-b5222912f526.jpeg,35678192,1777363,38.25048,-107.82105,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
Spacious Retreat - Outdoor Space - Close to Town,Vacation Rental Collective,,76039,82965,894.58,47.75,333,4,3,10,false,true,false,true,false,false,false,Home/Apartment,House,House/villa,4.9,20,3,21+,Luxury,true,593,true,85,18,2026-05-13,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/1044914794857467202,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1044914794857467202/original/85f48060-dfe5-4218-81ee-261c60bc1e7f.jpeg,1044914794857467202,3727807,38.0373,-107.6814,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Updated Mtn Home w/ Deck on Uncompahgre River,Evolve,,74679,79871,463.84,56.69,346,3,2,6,false,true,false,true,false,false,true,Home/Apartment,House,House/villa,4.85,113,3,21+,Luxury,false,154,true,161,38,2026-05-11,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/48749604,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48749604/original/97a92278-b83e-4d3c-b559-17c513dbe175.jpeg,48749604,9556218ha,38.0257,-107.6732,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Riverfront Deluxe Cabin (Max:6) & Spa Access,Ouray RV Park and Cabins,,74385,80507,350.87,63.28,335,2,1,6,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,82,2,21+,Luxury,true,0,true,212,77,2026-05-17,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/46074955,https://a0.muscache.com/im/pictures/hosting/Hosting-46074955/original/ce1b5a87-cb93-46f7-8a46-6aa73a2312d9.jpeg,46074955,,38.03648,-107.67804,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Guest's Favorite 1902 Restored Historic Retreat,375140608,,72819,88358,700.18,43.15,304,4,3,9,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,53,3,2-5,Luxury,true,300,false,104,27,2026-05-13,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/970199839654979596,https://a0.muscache.com/im/pictures/hosting/Hosting-970199839654979596/original/f33ab25f-cd36-4dbd-bf40-9e173915c56d.jpeg,970199839654979596,3594309,38.0238,-107.6727,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
