Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
NEW!! The Sweetwater Suites on Grand Lake,204184962,,23943,25581,295.59,50.31,332,2,2,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,25,2,6-20,Luxury,false,350,true,81,13,2026-05-13,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.airbnb.com/rooms/48490530,https://a0.muscache.com/im/pictures/miso/Hosting-48490530/original/7835f47c-47c9-4124-be90-91610b8cde76.jpeg,48490530,2259491,36.55996,-94.8881,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
Stylish Double Dome | Nature Views + Camp Vibes,414510975,,23644,25583,203.83,35.8,340,1,1,4,true,false,true,false,true,true,false,Home/Apartment,Cabin,House/villa,5,1,1,21+,Luxury,false,0,true,116,49,2026-05-11,Grand Lake O' the Cherokees,Colcord,Colcord,Oklahoma,74338,United States,mountains_lakes,https://www.airbnb.com/rooms/1234206639895221205,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTIzNDIwNjYzOTg5NTIyMTIwNQ==/original/1f84e11d-f87c-4288-b7aa-3f7e8591b0b9.jpeg,1234206639895221205,,36.18958,-94.70708,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
The Court House on Monkey Island,394026048,,23201,29211,539.56,48.31,118,2,1,6,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,0,0,1,6-20,Luxury,false,0,false,43,9,2025-08-25,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1422874689393965409,https://a0.muscache.com/im/pictures/miso/Hosting-1422874689393965409/original/a476e8f0-6bbe-4b1f-b61a-03e13ee3ea63.jpeg,1422874689393965409,,36.5729918464,-94.8551413235,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
"Homey Club Wyndham Grand Lake, 1 Bedroom Suite",Christian Taylor Vacations,,22478,25371,227.05,37.64,336,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,129,true,99,29,2025-10-17,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/39559752,https://a0.muscache.com/im/pictures/prohost-api/Hosting-39559752/original/febce028-f61d-48c9-bcf1-cf5f3c7536e8.jpeg?aki_policy=x_large,39559752,2969523,36.56309,-94.8444,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
The Kitschy Kactus,17377473,,21805,21910,778.75,26.42,364,4,4,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,2,3,1,Luxury,false,200,false,28,9,2026-05-15,Grand Lake O' the Cherokees,Eucha,Eucha,Oklahoma,74342,United States,mountains_lakes,https://www.airbnb.com/rooms/1440692600668967853,https://a0.muscache.com/im/pictures/miso/Hosting-1440692600668967853/original/e9dc3084-02e8-4210-9e1b-b76f68f9292e.jpeg,1440692600668967853,4037966,36.5034,-94.957,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT74-G74)/$AT74,0)","=IFERROR(($AU74-D74)/$AU74,0)",=$AU74-D74
A Grand Retreat!,496261995,,21757,21757,472.98,20.72,365,3,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,31,2,1,Luxury,true,137,false,46,19,2026-03-25,Grand Lake O' the Cherokees,Vinita,Disney,Oklahoma,74340,United States,mountains_lakes,https://www.airbnb.com/rooms/805186635155931281,https://a0.muscache.com/im/pictures/miso/Hosting-805186635155931281/original/d2d2f885-229e-4acc-aa59-6982a52403cc.jpeg,805186635155931281,,36.4824,-95.0121,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
*Lakefront* home in Duck Creek w/Boat Dock,32683946,,21752,22774,517.9,32.31,357,3,3,14,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.85,27,2,1,Luxury,false,250,false,42,11,2026-05-17,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/758077226586037766,https://a0.muscache.com/im/pictures/miso/Hosting-758077226586037766/original/666a750d-6bad-4b11-a0f4-ab2d65bb6087.jpeg,758077226586037766,3152921,36.52033,-94.97204,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
Lakefront on Monkey Island! 2 patios + swim dock!,137896614,,21586,22603,539.65,33.9,360,3,2,13,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,6,2,21+,Luxury,true,179,false,40,10,2026-05-14,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/699313198993925021,https://a0.muscache.com/im/pictures/d9b7390c-5582-4612-9d69-a02bd1070a3a.jpg,699313198993925021,2977821,36.57879,-94.87749,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
W Cabin-King Bed-Lakefront Dock Grand Lake OK,92988274,,20332,20715,178.35,31.84,358,1,1,4,true,false,true,false,true,true,false,Home/Apartment,Cabin,House/villa,5,51,2,2-5,Luxury,false,2,false,114,45,2026-05-16,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1132079522436478123,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTEzMjA3OTUyMjQzNjQ3ODEyMw%3D%3D/original/062513a0-d80e-4952-a5e2-4940189d32a7.jpeg,1132079522436478123,,36.53415,-94.98096,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
Endless Lake View*Couples Escape*Luxe*Modern*Clean,Grand Lake Vacation Rentals,,19992,20390,217.3,27.96,356,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,96,2,21+,Luxury,true,63,true,92,33,2026-05-16,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/660621040302189814,https://a0.muscache.com/im/pictures/prohost-api/Hosting-660621040302189814/original/1e5de945-5b45-41c3-9013-dc7224cb2fb6.jpeg,660621040302189814,2891549,36.5628,-94.7738,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT79-G79)/$AT79,0)","=IFERROR(($AU79-D79)/$AU79,0)",=$AU79-D79
Updated 3 bedroom lakefront home offers privacy and comfort w dock on Grand Lake,,,19981,19981,444.02,27.78,365,3,2,14,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,12,2,1,Luxury,false,50,true,45,17,2026-05-17,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.vrbo.com/3930344,https://media.vrbo.com/lodging/104000000/103740000/103732700/103732664/644c81ec.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3930344,36.532781,-94.839215,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT80-G80)/$AT80,0)","=IFERROR(($AU80-D80)/$AU80,0)",=$AU80-D80
"Sunset Point Nest. Lake front, water access home.",13578865,,19848,23812,793.92,23.36,294,4,4,12,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.6,5,2,6-20,Luxury,true,275,false,25,7,2026-05-14,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.airbnb.com/rooms/1149982654597662076,https://a0.muscache.com/im/pictures/hosting/Hosting-1149982654597662076/original/62339b44-7c2e-45a0-b883-d08c7ea8896d.jpeg,1149982654597662076,4005165,36.51,-94.9246,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT81-G81)/$AT81,0)","=IFERROR(($AU81-D81)/$AU81,0)",=$AU81-D81
"Club Wyndham Grand Lake Afton,Oklahama, 1 Bedroom",Christian Taylor Vacations,,19740,23170,212.26,34.96,303,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,2,2,21+,Luxury,false,129,true,93,49,2022-10-13,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/30396265,https://a0.muscache.com/im/pictures/prohost-api/Hosting-30396265/original/cdb10591-5286-470b-a8f3-da5da26b8e14.jpeg?aki_policy=x_large,30396265,2969546,36.56194,-94.8431,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT82-G82)/$AT82,0)","=IFERROR(($AU82-D82)/$AU82,0)",=$AU82-D82
"New low prices! Hot tub, pool, boat docks!",376490539,,19272,19711,418.96,35.38,359,3,2,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,5,2,21+,Luxury,true,299,true,46,13,2026-05-14,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.airbnb.com/rooms/909309966069194729,https://a0.muscache.com/im/pictures/prohost-api/Hosting-909309966069194729/original/78437e2a-e1f5-45da-b858-3fe76aa909f1.jpeg,909309966069194729,3451138,36.4803,-95.051,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT83-G83)/$AT83,0)","=IFERROR(($AU83-D83)/$AU83,0)",=$AU83-D83
Grand Lake Haven,434013131,,19198,47177,505.21,38.78,176,3,2,14,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,10,3,1,Luxury,false,200,false,38,11,2026-03-29,Grand Lake O' the Cherokees,Eucha,Eucha,Oklahoma,74342,United States,mountains_lakes,https://www.airbnb.com/rooms/1168482443683284403,https://a0.muscache.com/im/pictures/miso/Hosting-1168482443683284403/original/6a14fef7-22ad-4241-8378-670d255b8900.jpeg,1168482443683284403,4017560,36.4991,-94.9691,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
Lake View Family Retreat - Arcade • Fire Pit • BBQ,457638181,,19091,19589,389.61,24.75,358,3,4,12,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.8,21,3,2-5,Luxury,false,247,false,49,13,2026-05-14,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.airbnb.com/rooms/1038497230115084366,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAzODQ5NzIzMDExNTA4NDM2Ng==/original/10c053b5-c758-4cf8-926b-6aece748ae3a.png,1038497230115084366,3748331,36.4796,-95.0503,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
Monkey Island,71711435,,18666,18952,491.21,27.14,354,4,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,64,4,1,Luxury,false,150,false,38,10,2020-04-11,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/24130503,https://a0.muscache.com/im/pictures/80192b3e-1286-437a-8338-badee77f237a.jpg?aki_policy=x_large,24130503,1220904,36.59704,-94.86479,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
Waterfront Home with private boat ramp and boat dock.,,,18234,18508,467.54,21.67,363,2,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,29,3,1,Luxury,false,200,true,39,13,2026-05-16,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.vrbo.com/2356849,https://media.vrbo.com/lodging/69000000/68900000/68897400/68897355/4ef0f6f3.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2356849,36.537693,-94.82095,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
The View on Grand*Lake Views*Couples*Modern Luxury,Grand Lake Vacation Rentals,,18103,18922,210.5,24.71,351,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,33,2,21+,Luxury,true,62,true,86,30,2026-05-13,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/1115907482328709504,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1115907482328709504/original/5cc965ec-8d0b-48f3-9182-1cecb51cce3d.jpeg,1115907482328709504,,36.563,-94.7734,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
"Community Pool, Fishing Ponds, Hot Tub, Large Family Room-SINGLE STORY",,,18100,21973,624.14,30.53,112,4,3,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,9,3,1,Luxury,false,225,true,29,8,2026-05-14,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.vrbo.com/2954380,https://media.vrbo.com/lodging/84000000/83680000/83673100/83673077/09019132.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2954380,36.479464,-95.051037,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
The Kitschy Kactus,,,17934,18795,854,28,330,4,4,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,2,1,Luxury,false,224,true,21,7,2026-05-17,Grand Lake O' the Cherokees,Eucha,Eucha,Oklahoma,74342,United States,mountains_lakes,https://www.vrbo.com/4652292,https://media.vrbo.com/lodging/118000000/117770000/117768800/117768764/d553ddc5.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4652292,36.50462,-94.961426,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
Dome King w/ hot tub• Cozy Glamping by Flint Creek,414510975,,17771,19950,209.07,26.98,327,1,1,2,true,false,true,false,true,true,false,Private Room,Dome house,Unique,5,1,1,21+,Luxury,false,0,true,85,48,2026-05-11,Grand Lake O' the Cherokees,Colcord,Colcord,Oklahoma,74338,United States,mountains_lakes,https://www.airbnb.com/rooms/1234185737044994469,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTIzNDE4NTczNzA0NDk5NDQ2OQ==/original/89c7ce46-66ea-45a5-8e5b-4c38a4d20e25.jpeg,1234185737044994469,,36.19131,-94.70595,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
2BR Grand Lake Afton OK/Club Wyndham,NexResorts,,17405,19970,168.98,32.49,329,2,2,6,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,50,false,103,46,2021-03-11,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/47847102,https://a0.muscache.com/im/pictures/7e488b56-00ec-450c-9026-9d82f543f54c.jpg?aki_policy=x_large,47847102,4072086,36.56291,-94.8453,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Save 10% off 3 Night Stay! Beautiful Cottage w/ gr,Grand Life Vacation Rentals,,17323,17729,444.18,23.21,240,3,3,10,false,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.9,16,2,6-20,Luxury,true,328,true,39,14,2025-11-01,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.airbnb.com/rooms/565187882851971694,https://a0.muscache.com/im/pictures/prohost-api/Hosting-565187882851971694/original/64abff51-054d-4caf-bf8b-e40fd135ef9f.jpeg,565187882851971694,2659516,36.481136,-95.050385,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
La Grand! Our largest Luxury Villa overlooking Honey Creek Marina! Boat Parking!,,,17273,18203,479.81,23.23,359,3,3,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,17,1,1,Luxury,false,175,true,36,13,2026-05-16,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.vrbo.com/3472547,https://media.vrbo.com/lodging/96000000/95490000/95483200/95483174/98e3e31e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3472547,36.570804,-94.772354,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
"Grand Lake, OK - Entire 2 Bedroom Condo",SnoozeStay,,17225,18946,142.36,37.58,335,2,2,6,true,true,true,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,2,21+,Luxury,false,200,false,121,47,2023-09-26,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/46828962,https://a0.muscache.com/im/pictures/861621d8-ff88-4793-afb0-cac20b657dac.jpg?aki_policy=x_large,46828962,3979293,36.56079,-94.84289,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Courthouse Paradise At Grand Lake,,,16315,44678,562.59,55.77,60,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,32,3,1,Luxury,false,300,false,29,7,2025-10-01,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.vrbo.com/2234444,https://media.vrbo.com/lodging/66000000/65550000/65545700/65545690/40e47828.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2234444,36.55263,-94.80944,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
3BR Grand Lake WorldMark Resort on Monkey Island,Live Suite Resorts,,16098,20344,201.22,31.13,295,3,2,8,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,175,false,80,37,2023-08-31,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/35087504,https://a0.muscache.com/im/pictures/ede6ba79-a7c1-4dcb-ab6c-8ce6950261e7.jpg?aki_policy=x_large,35087504,2969554,36.56167,-94.84339,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
"15% off gorgeous cottage, hot tub, pool, fishing p",376490539,,16098,16337,459.94,22.58,359,3,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,40,2,21+,Luxury,true,264,true,35,12,2026-05-17,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.airbnb.com/rooms/47301398,https://a0.muscache.com/im/pictures/prohost-api/Hosting-47301398/original/278ba446-801c-4342-b8f7-1e47a665f2ca.jpeg,47301398,2155404,36.4801,-95.0507,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
Lakeside Modern Luxury w/Lake Views,Grand Lake Vacation Rentals,,16026,16521,222.58,21.43,353,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,76,1,21+,Luxury,true,63,true,72,27,2026-05-17,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/660621157911133751,https://a0.muscache.com/im/pictures/prohost-api/Hosting-660621157911133751/original/bb926764-937d-4f27-93e8-61d2de1e08af.jpeg,660621157911133751,2891550,36.563,-94.7734,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
Norfolk Cabin (Boat Slip Included),459562897,,15865,20732,428.78,22.7,330,2,1,6,true,false,false,true,true,false,true,Home/Apartment,Cabin,House/villa,5,6,1,6-20,Luxury,false,40,true,37,15,2026-05-14,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/631217246946625865,https://a0.muscache.com/im/pictures/prohost-api/Hosting-631217246946625865/original/0d1ffbf2-a7d0-4e7e-b269-69d9c053eadf.jpeg,631217246946625865,,36.51274,-94.97942,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Jewels of Isles End-THE DIAMOND,116694156,,15684,18283,313.68,34.48,355,2,1,11,true,false,false,true,true,false,false,Home/Apartment,Cottage,House/villa,4.95,69,2,2-5,Luxury,true,0,false,50,11,2026-05-13,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/27952667,https://a0.muscache.com/im/pictures/286a7165-e40b-4c99-8c66-be4f5b44f154.jpg,27952667,,36.5732,-94.85332,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
"Lakefront in Duck Creek with Private Dock, 2 Units",,,15676,16103,540.55,20.42,362,4,4,22,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.7,3,2,1,Luxury,false,160,true,29,9,2026-05-13,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.vrbo.com/3970692,https://media.vrbo.com/lodging/105000000/104330000/104320600/104320584/ad33548e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3970692,36.533614,-94.976121,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Monkey Island Labor Day Weekend ONLY! 1-Bedroom,Live Suite Resorts,,15549,18287,137.6,37.05,324,1,1,4,true,false,false,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,0,0,3,21+,Luxury,false,150,false,113,37,2023-06-10,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/658768911516557040,https://a0.muscache.com/im/pictures/miso/Hosting-658768911516557040/original/58bb668f-5a0f-44f8-9e7d-6f9d082c4c3a.jpeg?aki_policy=x_large,658768911516557040,2969542,36.562378,-94.8444075,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
Duck Creek Deck House,593894354,,15486,16111,360.14,29.86,148,2,2,9,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.3,10,1,1,Luxury,false,100,true,43,16,2025-08-03,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1215068006714780418,https://a0.muscache.com/im/pictures/hosting/Hosting-1215068006714780418/original/b8ea59a2-6d63-4262-bfc8-fc49cdeaa866.jpeg,1215068006714780418,3465475,36.526524,-94.9761836,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Flint Creek Dome Tent – Nature Stay w/ Hot tub,414510975,,15453,16982,214.62,23.23,337,1,,6,true,false,true,false,true,true,false,Home/Apartment,Tent,Unique,5,3,1,21+,Luxury,false,0,true,72,26,2026-05-11,Grand Lake O' the Cherokees,Colcord,Colcord,Oklahoma,74338,United States,mountains_lakes,https://www.airbnb.com/rooms/1233530289988730941,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTIzMzUzMDI4OTk4ODczMDk0MQ==/original/84437f8a-00ba-480d-9c98-170ba92f04ed.jpeg,1233530289988730941,,36.18904,-94.70543,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Grand Lake 2 Bedroom Queen,NexResorts,,15222,17211,152.22,32.15,325,1,2,6,true,true,true,true,false,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,1,21+,Luxury,false,75,false,100,46,2023-01-28,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/772276997040883419,https://a0.muscache.com/im/pictures/miso/Hosting-772266109646718513/original/b69ae945-bbd4-416a-a334-c77fdda1554b.png?aki_policy=x_large,772276997040883419,4072087,36.56267,-94.84534,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
