Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Mountain Home Nr RMNP | 5* Views | 2 Living Rooms,302352410,,111310,112006,488.2,63.16,362,3,2,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,143,4,6-20,Luxury,true,375,true,228,46,2026-05-11,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/52354001,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTIzNTQwMDE%3D/original/8c3f9a53-cc87-4292-9d26-9b43ce51c1b5.jpeg,52354001,2553630,40.3765,-105.5219,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT112-G112)/$AT112,0)","=IFERROR(($AU112-D112)/$AU112,0)",=$AU112-D112
"Fantastic Views! Private Jacuzzi and Indoor/Outdoor Fireplace ,Two Large Patios!",Mountain Village Management,,111220,113885,817.79,39.88,354,2,2,6,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,11,2,1,Luxury,false,299,true,136,43,2026-05-15,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.vrbo.com/2887689,https://media.vrbo.com/lodging/83000000/82920000/82914700/82914665/2f6b4820.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2887689,40.378854,-105.494345,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT113-G113)/$AT113,0)","=IFERROR(($AU113-D113)/$AU113,0)",=$AU113-D113
3 Mi to Rocky Mtn National Park: Estes Park Cabin!,Evolve,,111172,142451,1355.76,33.74,307,7,6,16,false,false,true,true,false,false,false,Home/Apartment,House,House/villa,4.7,9,3,21+,Luxury,false,296,true,82,18,2026-05-14,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/1344397243649776589,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1344397243649776589/original/8801a7e3-cdab-42a6-b3c1-0b6764f004cf.jpeg,1344397243649776589,20105845ha,40.3647,-105.5385,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT114-G114)/$AT114,0)","=IFERROR(($AU114-D114)/$AU114,0)",=$AU114-D114
Blissful Mountain Getaway – Steps to Lake Estes,Voyago,,111156,118727,855.05,39.39,345,2,2,6,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,35,2,21+,Luxury,true,384,true,130,40,2026-05-11,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/42296611,https://a0.muscache.com/im/pictures/prohost-api/Hosting-42296611/original/e4064c35-235e-4b1d-a8f1-383a63b69553.jpeg,42296611,1897972,40.3794,-105.49406,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT115-G115)/$AT115,0)","=IFERROR(($AU115-D115)/$AU115,0)",=$AU115-D115
Elevated Deck • Amazing Views • Fireplace • *Cozy*,6513279,,111155,113719,385.95,80.9,356,2,2,6,true,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,127,3,1,Luxury,true,263,false,288,86,2026-05-17,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/1078388695637835666,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA3ODM4ODY5NTYzNzgzNTY2Ng%3D%3D/original/c39893f7-e762-4529-bc42-783e4b0d0e1d.jpeg,1078388695637835666,,40.3377,-105.532,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT116-G116)/$AT116,0)","=IFERROR(($AU116-D116)/$AU116,0)",=$AU116-D116
Aspen Spirit Vacation Home at Windcliff,RedAwning,,109529,123899,1335.72,43.16,340,3,2,8,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,false,2382,true,82,17,2026-05-16,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/1078853177560842541,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1078853177560842541/original/84f24048-00d9-4912-ae8b-5f6318daa7b2.jpeg,1078853177560842541,9922419ha,40.3253,-105.5524,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT117-G117)/$AT117,0)","=IFERROR(($AU117-D117)/$AU117,0)",=$AU117-D117
"Walk to RMNP, hot tub, mountain views",211826476,,108663,112608,710.22,45.54,351,4,3,10,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,95,3,1,Luxury,true,293,true,153,39,2026-05-11,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/645853603283903148,https://a0.muscache.com/im/pictures/miso/Hosting-645853603283903148/original/85cd6050-0a39-4d66-8901-704343376b5e.jpeg,645853603283903148,2763247,40.3495,-105.5665,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT118-G118)/$AT118,0)","=IFERROR(($AU118-D118)/$AU118,0)",=$AU118-D118
Jordan Vacation Home at Windcliff,RedAwning,,107309,133279,1153.86,41.15,339,3,3,8,false,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.65,6,2,21+,Luxury,false,1982,true,93,17,2026-05-13,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/35320594,https://a0.muscache.com/im/pictures/8ebf4396-c3e9-471e-a887-e96b681d6edd.jpg,35320594,7289070ha,40.3253,-105.5516,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)",=$AU119-D119
"Fireplace,Jacuzzi,Heated Bathroom Floors",Voyago,,106825,128682,861.49,45.26,306,2,2,6,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,18,2,21+,Luxury,true,457,true,124,39,2026-05-11,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/54181095,https://a0.muscache.com/im/pictures/prohost-api/Hosting-54181095/original/3b7db3cb-9a2c-4174-8cb7-f89678f44c02.jpeg,54181095,2612529,40.37852,-105.49444,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)",=$AU120-D120
Eagle Cliff Escape...Escape...Explore...Revive,205805785,,106633,107996,374.15,79.39,359,2,2,6,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,380,2,2-5,Luxury,true,65,true,285,99,2026-05-17,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/37525786,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Mzc1MjU3ODY%3D/original/fad9db9f-029b-451e-b298-b5f8177ba0cc.jpeg,37525786,2849244,40.35813,-105.56385,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)",=$AU121-D121
