Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Fanny Hill Pool View Townhome with Ski Access,RedAwning,,59816,100082,1533.74,100,136,2,3,6,false,false,false,true,false,false,false,Home/Apartment,House,House/villa,0,0,4,21+,Luxury,false,317,true,39,1,2025-10-06,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1050591174983136917,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1050591174983136917/original/01654522-0f45-464d-b161-7002b17e6e54.jpeg,1050591174983136917,9910289ha,39.20534,-106.95094,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Electric Pass Lodge 202,East West Hospitality,,58802,158695,1781.88,70.21,71,2,2,4,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,2,2,21+,Luxury,true,490,true,33,5,2026-05-14,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/863846867031815006,https://a0.muscache.com/im/pictures/prohost-api/Hosting-863846867031815006/original/130baa7c-d0c7-43c7-8d0f-4ec297c107ad.jpeg,863846867031815006,3340980,39.2095,-106.9485,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
Direct Ski-in/Ski-out Stonebridge Condo 2 Bedroom Den 3 Bath Deluxe Rated Unit# 600,Stonebridge Condominiums,,50702,130265,1152.32,46.81,143,1,3,6,false,true,true,true,true,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,2,3,21+,Luxury,false,0,true,44,14,2026-05-16,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.vrbo.com/3762477,https://media.vrbo.com/lodging/102000000/101050000/101041800/101041702/71d99d80.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3762477,39.208827,-106.951643,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
"Ski in/ski out luxury 2BR residence in Snowmass Village - pool, parking, hot tub",Gondola Resorts,,48123,48123,2532.79,26.03,286,2,3,6,false,true,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,4,21+,Luxury,false,169,false,19,2,2026-05-01,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.vrbo.com/2082357,https://media.vrbo.com/lodging/60000000/59010000/59009200/59009101/w1023h683x0y0-30ef4307.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2082357,39.20493,-106.94725,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
1 Bdrm and Loft 2 Bath Stonebridge Condos 822 w/ lots of Bedding,Stonebridge Condominiums,,45881,59775,728.27,54.78,199,1,2,6,false,true,true,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,4,1,21+,Luxury,false,0,true,63,12,2026-05-17,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.vrbo.com/1772618,https://media.vrbo.com/lodging/42000000/41360000/41358200/41358178/3ea33141.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1772618,39.20867,-106.9564,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
Luxury Ski-In/Out 1BR + Den in Snowmass Village,Gondola Resorts,,45454,45454,2272.7,13.89,322,1,2,6,true,true,true,true,true,true,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,false,20,9,2025-06-13,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1431884720943090635,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1431884720943090635/original/0a022a5b-aff6-4b98-bf70-a9860da39be2.jpeg,1431884720943090635,4615839,39.209605,-106.944673,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
"Modern, spacious 2BR residence in Snowmass Village w/ ski-in/ski-out access!",Gondola Resorts,,44429,45937,2613.47,23.94,249,2,3,6,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,4,21+,Luxury,false,169,false,17,2,2026-05-12,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.vrbo.com/3446290,https://media.vrbo.com/lodging/96000000/95110000/95108900/95108874/e8cf04db.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3446290,39.20514,-106.949436,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
Capitol Peak Lodge 3417,East West Hospitality,,39651,107506,881.13,29.41,265,1,1,4,true,true,true,false,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,7,2,21+,Luxury,true,356,true,45,11,2026-05-17,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/34206746,https://a0.muscache.com/im/pictures/prohost-api/Hosting-34206746/original/0fe50bac-d36e-4bf0-9a8c-3c115e708114.jpeg,34206746,1683841,39.2095,-106.9485,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
Ritz Carlton Luxury,,,39556,41064,899,97.78,59,,,6,true,false,true,false,false,false,true,Home/Apartment,,,0,0,7,1,Luxury,false,0,false,44,1,2026-05-16,Aspen/Snowmass,Snowmass Village,Aspen,Colorado,81611,United States,mountains_lakes,https://www.vrbo.com/2269351,https://media.vrbo.com/lodging/67000000/66520000/66516500/66516435/4e333c33.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2269351,39.185566,-106.85878,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Poolside Snowmass View Townhome with Hot Tub,RedAwning,,39071,69623,2298.29,29.31,103,2,2,5,false,false,false,true,false,false,false,Home/Apartment,House,House/villa,0,0,4,21+,Luxury,false,316,true,17,2,2025-10-08,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1050587400157943061,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1050587400157943061/original/5cc702bc-102b-4880-9587-634b361cb700.jpeg,1050587400157943061,9910278ha,39.205683,-106.949421,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
