Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Panorama Mountain Abode,1533130,,0,24,0,0,89,1,1,2,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,60,3,2-5,Luxury,false,186,false,0,0,2026-01-29,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/15799887,https://a0.muscache.com/im/pictures/142adb85-0000-4831-9654-3592a61b3491.jpg,15799887,,39.45079,-107.13814,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT112-G112)/$AT112,0)","=IFERROR(($AU112-D112)/$AU112,0)","=$AU112-D112"
Stylish family/couples and pet friendly home,102739827,,0,0,0,0,365,3,2,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,4,180,1,Luxury,false,200,false,0,0,2026-05-14,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/15872791,https://a0.muscache.com/im/pictures/bc86edec-5c27-4dac-809d-7e76faa3b863.jpg,15872791,,39.40658,-107.1583,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT113-G113)/$AT113,0)","=IFERROR(($AU113-D113)/$AU113,0)","=$AU113-D113"
Charming Creekside Snowmass Studio: 15 Mi to Aspen,Evolve,,0,5954,0,0,1,,1,2,false,false,false,true,true,false,false,Home/Apartment,Loft,Apt/Condo/Loft,4.8,162,4,21+,Luxury,true,104,true,0,0,2025-05-18,Glenwood Springs,Carbondale,Snowmass,Colorado,81654,United States,mountains_lakes,https://www.airbnb.com/rooms/18446761,https://a0.muscache.com/im/pictures/prohost-api/Hosting-18446761/original/9daf4de0-7ec0-4e36-8e6b-2486cac83ea9.jpeg,18446761,4319008ha,39.26051,-106.96539,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT114-G114)/$AT114,0)","=IFERROR(($AU114-D114)/$AU114,0)","=$AU114-D114"
Roaring Fork Chalet - With Deck & Mountain Views!,17345747,,0,25676,0,0,9,3,2,6,false,false,false,true,true,true,false,Home/Apartment,Chalet,House/villa,4.95,60,3,2-5,Luxury,false,150,false,0,0,2026-05-14,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/47257319,https://a0.muscache.com/im/pictures/miso/Hosting-47257319/original/8903062f-1355-4180-b545-f3f4ad1cc2bb.jpeg,47257319,2248573,39.42586,-107.12119,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT115-G115)/$AT115,0)","=IFERROR(($AU115-D115)/$AU115,0)","=$AU115-D115"
This is a scam!,252421730,,0,0,0,0,365,,,7,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,0,0,200,1,Luxury,false,225,true,0,0,2026-05-15,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/52379492,https://a0.muscache.com/im/pictures/miso/Hosting-52379492/original/164c7265-5186-4d6a-8bfa-e12662545c35.png,52379492,,39.40908,-107.13886,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT116-G116)/$AT116,0)","=IFERROR(($AU116-D116)/$AU116,0)","=$AU116-D116"
Home with Mtn views in Roaring Fork (Aspen) Valley,103740201,,0,2289,0,0,353,5,6,10,true,false,true,true,true,false,false,Home/Apartment,Villa,House/villa,0,0,7,1,Luxury,false,200,false,0,0,2026-05-15,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/52720120,https://a0.muscache.com/im/pictures/miso/Hosting-52720120/original/84874c52-e4b4-4ac3-ae65-f55f0ee5514f.jpeg,52720120,,39.4532,-107.1192,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT117-G117)/$AT117,0)","=IFERROR(($AU117-D117)/$AU117,0)","=$AU117-D117"
"Modern Mtn New Build Comfort, Near Aspen Skiing",44270752,,0,0,0,0,365,3,2,6,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,100,21+,Luxury,false,0,false,0,0,2026-05-15,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/53543566,https://a0.muscache.com/im/pictures/8a735e7f-9d01-416b-8849-e01d96ea7605.jpg,53543566,2989667,39.4084,-107.15321,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT118-G118)/$AT118,0)","=IFERROR(($AU118-D118)/$AU118,0)","=$AU118-D118"
Cheerful 2 bedroom home with mountain views,53865279,,0,2772,0,0,15,2,1,4,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,3,3,2-5,Luxury,false,150,false,0,0,2025-05-13,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/585998474331000758,https://a0.muscache.com/im/pictures/9771a8c0-103e-4480-8ae8-8e1a31a09636.jpg,585998474331000758,,39.41493,-107.22937,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)","=$AU119-D119"
Sopris Oasis-Stunning Views on. 16 Private Acres,79388695,,0,7170,0,0,4,3,1,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,16,3,1,Luxury,true,173,false,0,0,2026-05-14,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/619826198376333775,https://a0.muscache.com/im/pictures/miso/Hosting-619826198376333775/original/48138363-c54c-47a3-90fb-4fbdb0330b1f.jpeg,619826198376333775,,39.42935,-107.1472,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)","=$AU120-D120"
Summer in the Beautiful Aspen Valley!,456349956,,0,14066,0,0,319,3,3,6,false,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,18,30,1,Luxury,false,250,false,0,0,2026-03-03,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/633593365860541016,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjMzNTkzMzY1ODYwNTQxMDE2/original/a68a167d-6bbb-42f7-92f7-4fad7fbfbcff.jpeg,633593365860541016,3567557,39.38346,-107.21223,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)","=$AU121-D121"
"Unique, Charming Zen Property with great valley views",,,0,133,0,0,22,3,2,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,14,3,1,Luxury,false,0,false,0,0,2026-05-13,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.vrbo.com/2327548,"https://media.vrbo.com/lodging/69000000/68100000/68095400/68095378/e107fc40.jpg?impolicy=resizecrop&rw=1200&ra=fit",,2327548,39.45446,-107.215961,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT122-G122)/$AT122,0)","=IFERROR(($AU122-D122)/$AU122,0)","=$AU122-D122"
Stunning Southside Duplex available for Winter Season!,,,0,76,0,0,1,2,2,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,4,3,1,Luxury,false,350,true,0,0,2025-04-27,Glenwood Springs,Carbondale,Basalt,Colorado,81621,United States,mountains_lakes,https://www.vrbo.com/3691633,"https://media.vrbo.com/lodging/101000000/100140000/100135100/100135037/50e1d3d7.jpg?impolicy=resizecrop&rw=1200&ra=fit",,3691633,39.362472,-107.038709,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT123-G123)/$AT123,0)","=IFERROR(($AU123-D123)/$AU123,0)","=$AU123-D123"
4-bedroom estate in superb private Jack Nicklaus resort community. Aspen CO,,,0,11778,0,0,60,4,5,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,7,1,Luxury,false,500,true,0,0,2026-05-17,Glenwood Springs,Carbondale,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.vrbo.com/4129877,"https://media.vrbo.com/lodging/108000000/107450000/107441400/107441395/8f57b96f.jpg?impolicy=resizecrop&rw=1200&ra=fit",,4129877,39.42366,-107.24542,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT124-G124)/$AT124,0)","=IFERROR(($AU124-D124)/$AU124,0)","=$AU124-D124"
Mountain Lodge Oasis | 6BR w/ Hot Tub Near Aspen,Black Opal Home Charters,,170601,185563,1470.7,40.42,334,6,4,16,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.75,58,3,6-20,Luxury,true,660,true,116,23,2026-05-16,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/53775012,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53775012/original/cb189e21-c34e-4791-88d8-80c72fece8c5.jpeg,53775012,9638118ha,39.3874,-107.0858,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT125-G125)/$AT125,0)","=IFERROR(($AU125-D125)/$AU125,0)","=$AU125-D125"
"RiverfrontEscape, A/C, MediaRm, 5mi to Hot Springs",6055758,,164279,200916,1095.19,48.08,314,4,4,10,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,67,3,6-20,Luxury,true,0,false,150,35,2026-05-11,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/51341759,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51341759/original/1a2cfb3e-10f6-483c-a0d8-f2693e1fab56.jpeg,51341759,2545174,39.4711,-107.2749,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT126-G126)/$AT126,0)","=IFERROR(($AU126-D126)/$AU126,0)","=$AU126-D126"
Celebrity inspired mountain retreat close to Aspen,489668528,,160644,177061,991.63,48.65,333,4,4,8,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,97,2,2-5,Luxury,true,420,false,162,53,2026-05-11,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/828917536017958391,https://a0.muscache.com/im/pictures/miso/Hosting-828917536017958391/original/3e4bd473-ccb6-404b-8e4d-54fa79fd5cbb.jpeg,828917536017958391,3509534,39.3859,-106.8179,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT127-G127)/$AT127,0)","=IFERROR(($AU127-D127)/$AU127,0)","=$AU127-D127"
Best View in Glenwood Springs Hot Tub + Game Room,150154112,,159903,170307,565.03,82.27,344,3,2,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,445,4,2-5,Luxury,true,161,true,283,95,2026-05-17,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/47133861,https://a0.muscache.com/im/pictures/miso/Hosting-47133861/original/03c5f0d5-ad29-4f7d-ad31-c8e8e11a3edd.jpeg,47133861,3373177,39.55085,-107.32272,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT128-G128)/$AT128,0)","=IFERROR(($AU128-D128)/$AU128,0)","=$AU128-D128"
"Hot Tub & Sauna, Firepit, Patio, Views, Romantic",190494013,,154593,162205,471.32,94.25,348,2,2,4,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,143,3,6-20,Luxury,true,186,false,328,117,2026-05-17,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/1185412033137574849,https://a0.muscache.com/im/pictures/hosting/Hosting-1185412033137574849/original/c86990c5-330d-4f72-b7cd-1c9c0b95f82b.jpeg,1185412033137574849,4103633,39.55989,-107.29508,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT129-G129)/$AT129,0)","=IFERROR(($AU129-D129)/$AU129,0)","=$AU129-D129"
"Aspen Chalet - Hot Tub, Views, Pets, 7Acre, Luxe",22023341,,139476,160806,697.38,64.52,310,3,2,10,true,false,false,true,true,true,false,Home/Apartment,Chalet,House/villa,4.7,50,3,6-20,Luxury,false,194,true,200,65,2026-05-16,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/774828146150991363,https://a0.muscache.com/im/pictures/miso/Hosting-774828146150991363/original/d921d824-2723-4f53-a7f5-a4b808559292.jpeg,774828146150991363,,39.36817,-107.06745,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT130-G130)/$AT130,0)","=IFERROR(($AU130-D130)/$AU130,0)","=$AU130-D130"
"Mountain Views, Sauna, Hot Tub, Pets, Patio Dining",190494013,,133366,155648,495.78,86.5,311,3,2,6,false,true,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,239,2,6-20,Luxury,true,178,false,269,85,2026-05-17,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/47979644,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDc5Nzk2NDQ%3D/original/86aa15d7-2731-420d-bc55-9bbb4448b266.jpeg,47979644,2194032,39.538,-107.26645,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT131-G131)/$AT131,0)","=IFERROR(($AU131-D131)/$AU131,0)","=$AU131-D131"
"750 acres, great for 30 people or less, 2 homes!",275333058,,131638,132165,1964.75,39.88,346,9,7,16,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,0,0,4,2-5,Luxury,true,1000,false,67,4,2026-05-14,Glenwood Springs,Glenwood Springs,Gypsum,Colorado,81637,United States,mountains_lakes,https://www.airbnb.com/rooms/1341456233798226612,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM0MTQ1NjIzMzc5ODIyNjYxMg%3D%3D/original/d15bd464-6415-4c78-8f55-d7753f6f88a5.jpeg,1341456233798226612,4478219,39.782302058,-107.1258326192,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT132-G132)/$AT132,0)","=IFERROR(($AU132-D132)/$AU132,0)","=$AU132-D132"
SOHOTreehouse!WÅTERFrontBasecampHikeFishSkiHOTub,380387084,,129883,137810,621.45,60.4,346,3,3,12,true,false,true,true,true,true,false,Home/Apartment,Treehouse,Unique,4.55,33,4,6-20,Luxury,false,354,true,209,74,2026-05-17,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/923224949745386519,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTIzMjI0OTQ5NzQ1Mzg2NTE5/original/122c2a2b-4d34-4b83-b47c-28301d331550.jpeg,923224949745386519,4270923,39.56054,-107.29611,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT133-G133)/$AT133,0)","=IFERROR(($AU133-D133)/$AU133,0)","=$AU133-D133"
Modern Mountain View Retreat,21325532,,128918,143496,954.95,41.16,338,4,3,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,81,2,1,Luxury,true,350,false,135,46,2026-05-13,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/763038523833937355,https://a0.muscache.com/im/pictures/miso/Hosting-763038523833937355/original/6ef20922-09f6-4784-8e1e-88b6b443d6f0.jpeg,763038523833937355,3150753,39.47882,-107.31528,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT134-G134)/$AT134,0)","=IFERROR(($AU134-D134)/$AU134,0)","=$AU134-D134"
"Spring Creek Estate near Aspen, CO",41499410,,124852,146793,1664.69,32.61,326,4,3,10,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,105,4,2-5,Luxury,true,350,false,75,13,2026-05-13,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/7873948,https://a0.muscache.com/im/pictures/100294278/3cd58830_original.jpg,7873948,513899,39.3875,-107.09368,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT135-G135)/$AT135,0)","=IFERROR(($AU135-D135)/$AU135,0)","=$AU135-D135"
"Hot Tub, Fire-Pit on the River w/ Mountain Views!",133420805,,123425,131428,536.63,67.45,341,3,3,10,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.85,152,3,6-20,Luxury,true,202,true,230,65,2026-05-17,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/54167037,https://a0.muscache.com/im/pictures/miso/Hosting-54167037/original/b4f13ae0-a57a-4789-805a-1c2ecdfc10e3.jpeg,54167037,2609575,39.52972,-107.32726,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT136-G136)/$AT136,0)","=IFERROR(($AU136-D136)/$AU136,0)","=$AU136-D136"
Basalt Estate Hot Tub & Sopris Views | The Ridge,Boutique Mountain Homes,,110444,113351,1187.57,66.91,171,4,4,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,9,4,21+,Luxury,true,725,false,93,16,2026-05-13,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1554536505026755516,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1554536505026755516/original/35643e32-f1e1-4da1-9a68-24cbc241ff0e.jpeg,1554536505026755516,4951168,39.37249,-107.03089,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT137-G137)/$AT137,0)","=IFERROR(($AU137-D137)/$AU137,0)","=$AU137-D137"
$2 Million Modern Basalt Home Frying Pan River,2063313,,103700,114640,595.98,63.74,274,3,2,6,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,154,2,2-5,Luxury,true,280,false,174,46,2026-03-30,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/46217145,https://a0.muscache.com/im/pictures/miso/Hosting-46217145/original/04cd05d4-1678-40e1-9c10-0eb89e4c7242.jpeg,46217145,2159591,39.38364,-106.94435,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT138-G138)/$AT138,0)","=IFERROR(($AU138-D138)/$AU138,0)","=$AU138-D138"
"Exquisite Modern Home W/ Pond, Hot Tub, Near Aspen",KEYLINK,,98062,108005,695.48,46.53,334,3,4,8,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.85,108,2,21+,Luxury,true,339,true,141,38,2026-05-16,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/39444731,https://a0.muscache.com/im/pictures/47ebfabd-9f4a-4c63-b22d-73677e083a49.jpg,39444731,1790441,39.38334,-107.07757,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT139-G139)/$AT139,0)","=IFERROR(($AU139-D139)/$AU139,0)","=$AU139-D139"
Luxury 35-Acre Retreat w/ Hot Tub & Amazing Views,111180459,,81874,154207,693.85,66.29,182,3,3,8,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,159,2,2-5,Luxury,true,344,true,118,42,2026-05-17,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/42758767,https://a0.muscache.com/im/pictures/miso/Hosting-42758767/original/0936e250-0db1-4ccc-8c9d-4dce74e7b768.jpeg,42758767,2822814,39.5385,-107.2547,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT140-G140)/$AT140,0)","=IFERROR(($AU140-D140)/$AU140,0)","=$AU140-D140"
Beautiful Home in Willits!,34761196,,75598,86321,354.92,85.89,329,2,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,119,3,6-20,Luxury,true,295,true,213,14,2026-05-16,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/31619967,https://a0.muscache.com/im/pictures/miso/Hosting-31619967/original/287ee1b9-b49c-4365-b8ee-a53d917c7c8d.jpeg,31619967,1577130,39.38668,-107.08717,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT141-G141)/$AT141,0)","=IFERROR(($AU141-D141)/$AU141,0)","=$AU141-D141"
"No Name Haus, dog friendly, hot tub, canyon views",88789604,,74854,98845,489.24,65.11,276,3,3,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.95,204,3,1,Luxury,true,0,false,153,36,2026-05-13,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/25780785,https://a0.muscache.com/im/pictures/miso/Hosting-25780785/original/c5497604-a3ac-4bf1-a6fd-b504dff90f77.jpeg,25780785,,39.55984,-107.29406,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT142-G142)/$AT142,0)","=IFERROR(($AU142-D142)/$AU142,0)","=$AU142-D142"
Luxurious Willits Loft Getaway,98185388,,69870,71829,247.77,79.66,354,1,2,2,true,true,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,5,117,2,2-5,Luxury,true,155,true,282,84,2026-05-17,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/898690866389316347,https://a0.muscache.com/im/pictures/miso/Hosting-898690866389316347/original/f114238a-4bc5-4f32-8408-d615b89d268c.png,898690866389316347,3422617,39.38504,-107.08344,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT143-G143)/$AT143,0)","=IFERROR(($AU143-D143)/$AU143,0)","=$AU143-D143"
Modern Valley Escape w/ Deck & Gym | Mountain,Boutique Mountain Homes,,69518,82306,404.17,63.7,286,2,2,5,true,true,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,108,2,21+,Luxury,true,265,false,172,33,2026-05-11,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/660170366711320057,https://a0.muscache.com/im/pictures/prohost-api/Hosting-660170366711320057/original/e4a94e5b-e9a1-4bc4-961f-63ba17644d27.jpeg,660170366711320057,2886326,39.38379,-107.0821,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT144-G144)/$AT144,0)","=IFERROR(($AU144-D144)/$AU144,0)","=$AU144-D144"
Beautiful & Spacious Basalt Home w/ Mountain Views,Christie'S Aspen Snowmass Rental Dept,,65398,65398,778.55,60.87,365,4,5,8,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,30,21+,Luxury,false,602,false,84,2,2026-05-14,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/1160968888286689135,https://a0.muscache.com/im/pictures/miso/Hosting-1160968888286689135/original/e1347488-9fb4-4b59-bc91-61e4a303fcb3.jpeg,1160968888286689135,4151039,39.3722,-107.0313,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT145-G145)/$AT145,0)","=IFERROR(($AU145-D145)/$AU145,0)","=$AU145-D145"
Luxury Modern Mountain Home!,50315836,,65106,74058,1162.61,27.18,345,4,3,8,true,true,true,true,true,true,false,Home/Apartment,House,House/villa,5,2,2,2-5,Luxury,false,150,false,56,9,2026-05-16,Glenwood Springs,Basalt,Carbondale,Colorado,81623,United States,mountains_lakes,https://www.airbnb.com/rooms/1368998141741096352,"https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM2ODk5ODE0MTc0MTA5NjM1Mg==/original/937f9aac-ef2c-4414-992c-1a147918e0fd.jpeg",1368998141741096352,4487860,39.3797839409,-107.0761909618,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT146-G146)/$AT146,0)","=IFERROR(($AU146-D146)/$AU146,0)","=$AU146-D146"
"Aspen Hideaway - Hot Tub, Views, Pets, 7Acre, Luxe",22023341,,62959,70169,327.91,59.44,323,1,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.55,98,3,6-20,Luxury,false,185,true,192,71,2026-05-11,Glenwood Springs,Basalt,Basalt,Colorado,81621,United States,mountains_lakes,https://www.airbnb.com/rooms/777504125335775636,https://a0.muscache.com/im/pictures/miso/Hosting-777504125335775636/original/f8630834-912e-47ec-8475-b6d1e7c21863.png,777504125335775636,3352068,39.36877,-107.06731,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)","=$AU147-D147"
Glenwood Springs Vacation Home 23-013,525710487,,62240,66754,464.48,40,347,,,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.75,77,2,1,Luxury,false,180,true,134,46,2026-05-11,Glenwood Springs,Glenwood Springs,Glenwood Springs,Colorado,81601,United States,mountains_lakes,https://www.airbnb.com/rooms/935588588102507179,https://a0.muscache.com/im/pictures/633e2ab7-44ca-4ac1-81a4-f53cd3e2d38b.jpg,935588588102507179,,39.51435,-107.31653,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)","=$AU148-D148"
"Windance Cabin, Private Beach on 750 Acres For You",275333058,,60366,74733,553.82,54.77,221,3,1,8,false,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,155,2,2-5,Luxury,true,250,false,109,32,2026-05-11,Glenwood Springs,Glenwood Springs,Gypsum,Colorado,81637,United States,mountains_lakes,https://www.airbnb.com/rooms/41154347,https://a0.muscache.com/im/pictures/f86a3b7d-7df7-4c65-a45b-fc72960cbdbc.jpg,41154347,3374949,39.76073,-107.13304,"=AVERAGE($G$2:$G$239)","=AVERAGE($D$2:$D$239)","=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)","=$AU149-D149"
