Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Pool and Trampoline room! En suite in all rooms!,Thurmond Dressen,,58704,58704,3261.33,19.35,93,7,10,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,4,6-20,Luxury,false,800,true,18,4,2025-10-26,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1145844693420816756,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1145844693420816756/original/0cccb21d-c150-4f8f-9d6f-e45fc642aa7c.jpeg,1145844693420816756,3987089,37.14262,-113.40539,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT111-G111)/$AT111,0)","=IFERROR(($AU111-D111)/$AU111,0)",=$AU111-D111
Sleeps 24 with a rooftop Hot Tub!,Traverse,,58326,66675,507.18,38.72,341,4,4,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,false,310,false,115,27,2026-05-16,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1405922428553049981,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQwNTkyMjQyODU1MzA0OTk4MQ==/original/ecba8968-f5e6-4255-99ca-3c274ec63695.png,1405922428553049981,,37.1687351739,-113.4383600979,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT112-G112)/$AT112,0)","=IFERROR(($AU112-D112)/$AU112,0)",=$AU112-D112
Fresh+NEW Getaway-25 mins to Zion | Amazing Views!,Cohosting,,57901,65184,253.95,73.79,335,3,2,13,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,3,1,21+,Luxury,false,175,false,228,70,2026-05-17,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1624852824802199494,https://a0.muscache.com/im/pictures/hosting/Hosting-1624852824802199494/original/64c319b0-bbec-42ae-8773-fc0f0c428e9b.jpeg,1624852824802199494,4041483,37.1825,-113.3255,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT113-G113)/$AT113,0)","=IFERROR(($AU113-D113)/$AU113,0)",=$AU113-D113
The Whole Cake: Side by Side Homes + Private Pools,Red Rock Vacation Rentals,,57795,106141,1806.09,49.23,86,12,10,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.7,17,3,21+,Luxury,true,1156,true,32,9,2025-12-03,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/826802682950798218,https://a0.muscache.com/im/pictures/prohost-api/Hosting-826802682950798218/original/6051544f-3a45-4490-88f7-8b90c6e53f56.jpeg,826802682950798218,3255729,37.14214,-113.4044,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT114-G114)/$AT114,0)","=IFERROR(($AU114-D114)/$AU114,0)",=$AU114-D114
Elevated Vista: Golf View + Resort Access,Sand Hollow Resort,,57017,63713,448.95,39.69,324,4,4,14,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,5,2,21+,Luxury,true,297,true,127,33,2026-05-11,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/49403057,https://a0.muscache.com/im/pictures/miso/Hosting-49403057/original/06bc6f59-a3b1-4f59-b45c-99e1e8db63d4.jpeg,49403057,2288529,37.1152,-113.406,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT115-G115)/$AT115,0)","=IFERROR(($AU115-D115)/$AU115,0)",=$AU115-D115
Nelly: Pet Friendly + Private Hot Tub + Sand Dunes,Sand Hollow Resort,,54961,101952,416.37,64.08,234,4,4,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,12,2,21+,Luxury,true,425,true,132,32,2026-05-16,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/835482041682253462,https://a0.muscache.com/im/pictures/miso/Hosting-835482041682253462/original/943bc5ea-9f3e-44b6-9772-cc71ffcba7fb.png,835482041682253462,3273215,37.1198,-113.3991,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT116-G116)/$AT116,0)","=IFERROR(($AU116-D116)/$AU116,0)",=$AU116-D116
Sol House: Private Pool/Hot Tub + Roof Top Deck,Sand Hollow Resort,,54902,58320,485.86,35.2,348,4,3,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.85,6,2,21+,Luxury,true,370,true,113,29,2026-05-16,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/927614341404270203,https://a0.muscache.com/im/pictures/miso/Hosting-927614341404270203/original/b989b7da-539c-4905-9dba-bf46e9eeb9bf.jpeg,927614341404270203,3184681,37.1209,-113.4005,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT117-G117)/$AT117,0)","=IFERROR(($AU117-D117)/$AU117,0)",=$AU117-D117
Bridgewood: Private Hot Tub + Golf + Sand Dunes,Sand Hollow Resort,,54867,59600,428.65,46.04,341,4,4,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,4.55,15,2,21+,Luxury,true,370,true,128,29,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/818831614685498926,https://a0.muscache.com/im/pictures/miso/Hosting-818831614685498926/original/c27c6c63-37cd-40aa-ad17-a2a6ca057c0c.png,818831614685498926,3237299,37.12,-113.4001,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT118-G118)/$AT118,0)","=IFERROR(($AU118-D118)/$AU118,0)",=$AU118-D118
Adventure: Private Hot Tub + Roof Top Deck + Golf,Sand Hollow Resort,,52702,57693,418.27,44.84,334,4,4,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4,3,2,21+,Luxury,true,400,true,126,35,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/54346981,https://a0.muscache.com/im/pictures/miso/Hosting-54346981/original/6e0afb26-c1e4-4813-ac31-7ac63856b8dd.jpeg,54346981,2637336,37.1218,-113.3996,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)",=$AU119-D119
Lakeside Oasis at Sand Hollow: Private Pool,Red Rock Vacation Rentals,,52678,57163,470.34,49.12,228,4,3,11,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.85,11,3,21+,Luxury,true,511,true,112,28,2026-05-16,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1404414143935060684,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1404414143935060684/original/7e346da2-53a5-4215-99c4-7497cd4ee520.jpeg,1404414143935060684,4546527,37.1331,-113.3829,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)",=$AU120-D120
Joshua: Roof Top Deck + Private Hot Tub + Golf,Sand Hollow Resort,,52656,70888,526.56,35.71,316,4,4,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,5,3,21+,Luxury,true,620,true,100,21,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/53400708,https://a0.muscache.com/im/pictures/miso/Hosting-53400708/original/0a55e974-2b72-4ac0-b62f-8f4b556fb82f.jpeg,53400708,2507594,37.1194,-113.4005,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)",=$AU121-D121
Luxury Home | Golf Course View | Long Term Stays,216510068,,51609,56966,337.31,49.51,325,3,3,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.7,107,2,2-5,Luxury,true,284,true,153,55,2026-05-10,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1001586340063994889,https://a0.muscache.com/im/pictures/miso/Hosting-1001586340063994889/original/c9783492-be5e-4c13-b956-883059326c49.jpeg,1001586340063994889,3719452,37.10891,-113.31858,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT122-G122)/$AT122,0)","=IFERROR(($AU122-D122)/$AU122,0)",=$AU122-D122
