Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
5 Mi to Powder Mtn: Tuscan Mountain Retreat,Evolve,,0,0,0,0,97,4,3,8,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,false,278,true,0,0,2026-05-13,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1498788223456706683,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1498788223456706683/original/9a55aaa7-07dd-4b3a-bdd5-22059a60a1c8.jpeg,1498788223456706683,20191674ha,41.3253,-111.8355,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT195-G195)/$AT195,0)","=IFERROR(($AU195-D195)/$AU195,0)",=$AU195-D195
Luxurious Wolf Creek Condo - 1bed/1bath,Sharebnb Rentals,,0,64,0,0,29,1,1,3,true,true,false,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,5,1,2,21+,Luxury,true,198,false,0,0,2026-05-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/22726666,https://a0.muscache.com/im/pictures/ef7fe260-a575-43a7-8410-441766b67a9e.jpg,22726666,,41.32761,-111.82658,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT196-G196)/$AT196,0)","=IFERROR(($AU196-D196)/$AU196,0)",=$AU196-D196
"Luxurious Utah Lodge, Near Skiing",1095754,,0,0,0,0,365,6,4,8,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,0,0,7,2-5,Luxury,false,750,false,0,0,2026-05-13,Ogden,Eden,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/2283735,https://a0.muscache.com/im/pictures/30645238/23c619e5_original.jpg,2283735,4172741,41.27132,-111.72698,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT197-G197)/$AT197,0)","=IFERROR(($AU197-D197)/$AU197,0)",=$AU197-D197
"WORLDMARK WOLF CREEK, UTAH",85132,,0,0,0,0,365,1,1,3,true,true,true,false,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,false,0,0,2026-05-13,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/3798794,https://a0.muscache.com/im/pictures/47793484/d4cadd7c_original.jpg,3798794,,41.32959,-111.82553,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT198-G198)/$AT198,0)","=IFERROR(($AU198-D198)/$AU198,0)",=$AU198-D198
"4 Bedroom Mountain Cabin in Huntsville, Utah",Mountain Luxury Lodging,,0,0,0,0,31,4,3,10,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,6,1,21+,Luxury,true,280,false,0,0,2025-04-26,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/39891689,https://a0.muscache.com/im/pictures/prohost-api/Hosting-39891689/original/f90c91af-86cf-43a3-b978-d34afc3d8d57.jpeg,39891689,,41.32377,-111.82653,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT199-G199)/$AT199,0)","=IFERROR(($AU199-D199)/$AU199,0)",=$AU199-D199
"4 Bedroom Mountain Cabin in Huntsville, Utah",Mountain Luxury Lodging,,0,0,0,0,31,4,3,10,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,6,1,21+,Luxury,true,280,false,0,0,2025-04-26,Ogden,Eden,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/39891695,https://a0.muscache.com/im/pictures/prohost-api/Hosting-39891695/original/bff8f5b8-0667-4ddd-a3cd-03bf9fe48e9d.jpeg,39891695,9243475ha,41.27511,-111.72858,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT200-G200)/$AT200,0)","=IFERROR(($AU200-D200)/$AU200,0)",=$AU200-D200
"Townhome in Eden sleeps 8, 10 min to Powder Mt",Mountain Luxury Lodging,,0,0,0,0,5,3,3,6,true,false,false,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.75,4,1,21+,Luxury,false,224,false,0,0,2024-04-08,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/48886917,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48886917/original/1fec009f-4c23-42cb-a827-fa87e7ab0a46.jpeg?aki_policy=x_large,48886917,9557842ha,41.32474,-111.82886,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT201-G201)/$AT201,0)","=IFERROR(($AU201-D201)/$AU201,0)",=$AU201-D201
LONG TERM 2 Flr Lux Twnhme Sleeps 6 /Jeep Avail.,17813714,,0,3313,0,0,98,3,2,6,true,true,false,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,0,0,210,6-20,Luxury,true,350,false,0,0,2026-03-18,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/51800348,https://a0.muscache.com/im/pictures/b02547ab-07d7-402a-9dfe-562a45058f41.jpg,51800348,,41.32505,-111.82418,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT202-G202)/$AT202,0)","=IFERROR(($AU202-D202)/$AU202,0)",=$AU202-D202
"Wolf Creek-Eden, UT - 1 BD Suite",On Point-Travel,,0,41,0,0,179,1,1,3,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,true,198,false,0,0,2026-05-13,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/51961629,https://a0.muscache.com/im/pictures/4d72f4dd-ce4f-4438-94e4-53fb2c6191d6.jpg,51961629,,41.328128941,-111.8247729717,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT203-G203)/$AT203,0)","=IFERROR(($AU203-D203)/$AU203,0)",=$AU203-D203
"Wolf Creek, Eden Utah, 2 Bd Suite",On Point-Travel,,0,92,0,0,179,2,1,5,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,true,198,false,0,0,2026-05-11,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/51962219,https://a0.muscache.com/im/pictures/9e39319b-8c6d-4d9d-8e36-0960bd61614d.jpg,51962219,,41.3264,-111.82625,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT204-G204)/$AT204,0)","=IFERROR(($AU204-D204)/$AU204,0)",=$AU204-D204
Eden Utah- Wolf Creek Resort - 2 Bd Dlx Suite,On Point-Travel,,0,93,0,0,210,2,2,5,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,1,2,21+,Luxury,true,198,false,0,0,2026-05-13,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/51963085,https://a0.muscache.com/im/pictures/f54508a2-45a2-43d8-a555-f4ef2f94fd02.jpg,51963085,,41.3294027286,-111.8250598991,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT205-G205)/$AT205,0)","=IFERROR(($AU205-D205)/$AU205,0)",=$AU205-D205
"2 Bedroom Condo, Mountain and Golf Course Views!",Mountain Luxury Lodging,,0,1039,0,0,308,2,2,7,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,1,21+,Luxury,true,392,false,0,0,2026-03-20,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/740099444060779648,https://a0.muscache.com/im/pictures/prohost-api/Hosting-740099444060779648/original/76748547-15dc-4243-983d-a91a120df844.jpeg,740099444060779648,,41.32586,-111.82983,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT206-G206)/$AT206,0)","=IFERROR(($AU206-D206)/$AU206,0)",=$AU206-D206
Lux Contemporary Mountain Home!,385484674,,0,13321,0,0,227,4,4,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,15,3,1,Luxury,false,199,false,0,0,2026-05-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/772455698600927152,https://a0.muscache.com/im/pictures/miso/Hosting-772455698600927152/original/f6a22697-087f-496e-a794-90f1ebe0a380.jpeg,772455698600927152,3131689,41.33245,-111.83068,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT207-G207)/$AT207,0)","=IFERROR(($AU207-D207)/$AU207,0)",=$AU207-D207
"Cozy guesthouse in Eden, Utah",524134437,,0,0,0,0,365,2,1,5,true,false,true,true,true,false,false,Home/Apartment,Guest house,House/villa,5,2,2,2-5,Luxury,false,191,true,0,0,2026-05-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/965297029823384825,https://a0.muscache.com/im/pictures/miso/Hosting-965297029823384825/original/595210e9-fcae-49ad-ba7a-8d2828f1fbe1.jpeg,965297029823384825,3592029,41.3226,-111.815,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT208-G208)/$AT208,0)","=IFERROR(($AU208-D208)/$AU208,0)",=$AU208-D208
"Wolf Lodge  2BR Condo in Eden ,Utah Sleeps 6 Just minutes from Powder Mountain",,,0,0,0,0,365,2,2,6,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,2,1,Luxury,false,150,false,0,0,2026-05-16,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.vrbo.com/1766370,https://media.vrbo.com/lodging/41000000/40730000/40728400/40728334/1f99aa04.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1766370,41.323543,-111.829908,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT209-G209)/$AT209,0)","=IFERROR(($AU209-D209)/$AU209,0)",=$AU209-D209
