Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Hilltop Haven, at Wanderin’ Star Farms",,,50796,54455,513.09,31.83,336,3,4,8,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,5,3,2,1,Luxury,false,120,true,99,40,2026-03-08,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.vrbo.com/3840778,https://media.vrbo.com/lodging/103000000/102170000/102161500/102161440/c28755b2.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3840778,30.2425,-98.04911,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
Dripping Springs area Guesthouse Bungalow,,,48719,51320,259.14,57.14,343,2,1,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,54,2,1,Luxury,false,50,true,188,34,2026-05-16,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.vrbo.com/3189095,https://media.vrbo.com/lodging/91000000/90330000/90321100/90321098/e1485340.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3189095,30.222869,-97.987659,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
Country 4BR Dog Friendly | Private Pool,Vacasa,,47783,47803,692.51,25.37,275,4,3,13,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.3,27,2,21+,Luxury,true,298,false,69,31,2026-05-15,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1607511206334678602,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1607511206334678602/original/c7aa15be-7261-497f-9597-4e6bf8a263dc.jpeg,1607511206334678602,2662138,30.1959394883,-98.0168020506,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
"Birdsong Casita | Romantic, Adults only, Communal",Hill Country Premier Lodging,,47331,47832,307.34,42.54,362,1,1,2,true,false,false,true,true,false,true,Home/Apartment,Bungalow,House/villa,5,85,2,21+,Luxury,false,85,true,154,40,2026-05-16,Austin,Dripping Springs,Driftwood,Texas,78619,United States,suburban,https://www.airbnb.com/rooms/50002725,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50002725/original/de8da2bc-aa95-46ee-80af-b83519ff15fc.jpeg,50002725,9574427ha,30.11815,-98.06021,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
The Bunkhouse-Pool/Horses/Fire Pit/Billards,271096078,,44811,49179,274.91,57.6,283,2,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,61,2,1,Luxury,true,150,false,163,32,2026-05-11,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/808052974705433462,https://a0.muscache.com/im/pictures/miso/Hosting-808052974705433462/original/324e7ee1-3f16-41e6-8598-cdcb4970ba40.jpeg,808052974705433462,3547119,30.22294,-98.00214,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT74-G74)/$AT74,0)","=IFERROR(($AU74-D74)/$AU74,0)",=$AU74-D74
House House - Thank you Lodging,94036176,,44316,68449,1342.91,17.93,292,4,4,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,5,2,6-20,Luxury,false,434,false,33,14,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/14946958,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ5NDY5NTg=/original/d16f0f28-0817-401b-a1a5-09adee660aad.jpeg,14946958,,30.25109,-98.04879,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
Thistle Rock Ranch House,14343801,,44057,44285,557.68,23.1,363,3,2,9,true,false,false,true,true,false,true,Home/Apartment,Farm stay,Unique,5,72,2,2-5,Luxury,true,179,false,79,30,2026-05-16,Austin,Dripping Springs,Austin,Texas,78736,United States,suburban,https://www.airbnb.com/rooms/53381560,https://a0.muscache.com/im/pictures/hosting/Hosting-53381560/original/bd77aaa0-b3b3-44e0-9061-516bf8be24da.jpeg,53381560,3912130,30.23766,-97.98394,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
Hilltop Saltwater Pool & Hot Tub w/ Outdoor Games,266604826,,43721,47538,361.33,55.25,249,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,32,2,1,Luxury,true,150,false,121,44,2026-05-15,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1450104651120411160,https://a0.muscache.com/im/pictures/hosting/Hosting-1450104651120411160/original/477988c6-326f-4932-bb71-c5c33bc1149d.png,1450104651120411160,4775730,30.24024,-98.19611,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
"Liney Moon: Triplet Cottage, Pool, Games, Sleeps 6",104633799,,42176,56580,254.07,68.03,258,1,1,6,true,false,false,true,true,true,true,Home/Apartment,Tiny house,Unique,0,0,2,6-20,Luxury,true,75,true,166,17,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1313165392450722384,https://a0.muscache.com/im/pictures/miso/Hosting-1313165392450722384/original/8e1bd1e3-4f43-497a-a36c-0627d8819563.jpeg,1313165392450722384,4493314,30.2554,-98.1564,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
Cactus Moon Lodge,82183840,,42132,42355,2340.67,15.38,129,8,7,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,3,2,2-5,Luxury,false,0,false,18,5,2025-06-27,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1183999371357533139,https://a0.muscache.com/im/pictures/hosting/Hosting-1183999371357533139/original/650f1240-312e-451d-bb19-38ba4d9ba460.png,1183999371357533139,,30.2032880785,-98.1870809197,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT79-G79)/$AT79,0)","=IFERROR(($AU79-D79)/$AU79,0)",=$AU79-D79
Thistle Rock Guest House,14343801,,41824,48459,444.94,28.4,343,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,107,2,2-5,Luxury,true,180,false,94,32,2026-05-16,Austin,Dripping Springs,Austin,Texas,78736,United States,suburban,https://www.airbnb.com/rooms/45939066,https://a0.muscache.com/im/pictures/590f955c-ea2a-4afd-a29f-3980f0e4d559.jpg,45939066,3912128,30.23763,-97.9826,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT80-G80)/$AT80,0)","=IFERROR(($AU80-D80)/$AU80,0)",=$AU80-D80
"The Pauline, Luxury w/privacy views & soaking tub",77508329,,40912,44391,352.69,35.37,334,1,1,4,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,53,2,6-20,Luxury,true,0,true,116,52,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/30587436,https://a0.muscache.com/im/pictures/miso/Hosting-30587436/original/cbdc8bc2-5373-4e0d-8d3d-955641b8e8e2.jpeg,30587436,,30.3041,-98.1739,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT81-G81)/$AT81,0)","=IFERROR(($AU81-D81)/$AU81,0)",=$AU81-D81
Luxury Hilltop Retreat w/ Scenic Views,Upstay,,40286,48312,551.86,39.25,238,4,4,14,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,8,3,21+,Luxury,true,319,true,73,29,2026-05-15,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1493513692025969490,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1493513692025969490/original/0ca17529-900d-46ea-81dc-c19d5d4e4f5a.jpeg,1493513692025969490,4825323,30.3027,-98.0854,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT82-G82)/$AT82,0)","=IFERROR(($AU82-D82)/$AU82,0)",=$AU82-D82
4BR River front estate with pool & pickleball!,263472842,,39972,40565,634.48,38.41,208,4,3,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,16,2,1,Luxury,true,349,true,63,26,2026-05-11,Austin,Dripping Springs,Spicewood,Texas,78669,United States,suburban,https://www.airbnb.com/rooms/1534002547825315249,https://a0.muscache.com/im/pictures/hosting/Hosting-1534002547825315249/original/814e218f-268e-473b-9f6b-7d825cf859de.jpeg,1534002547825315249,4895252,30.3914,-98.0913,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT83-G83)/$AT83,0)","=IFERROR(($AU83-D83)/$AU83,0)",=$AU83-D83
Hip Hill Country Haven with Heated Pool,582072733,,39018,43923,975.45,30.08,179,3,2,13,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,4,3,2-5,Luxury,true,300,true,40,12,2025-02-27,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/1173838202872646639,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE3MzgzODIwMjg3MjY0NjYzOQ%3D%3D/original/e084d3d2-caa5-4122-827c-33b8395c136b.jpeg,1173838202872646639,4990434,30.21776,-97.96697,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
Panoramic Paradise - Views | Pool | Privacy,6755464,,38364,58684,572.6,50.76,171,4,4,9,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,22,2,2-5,Luxury,true,350,false,67,17,2026-05-13,Austin,Dripping Springs,Austin,Texas,78736,United States,suburban,https://www.airbnb.com/rooms/6782834,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Njc4MjgzNA==/original/0daf460c-c63b-4699-8256-d4e1dacee067.jpeg,6782834,,30.24501,-98.00361,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
"Hill Country Luxury House, pool, spa, fire pit +",274009641,,37936,38493,621.9,33.7,181,4,2,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.55,20,2,6-20,Luxury,true,185,true,61,26,2025-09-13,Austin,Dripping Springs,Austin,Texas,78736,United States,suburban,https://www.airbnb.com/rooms/1107867340617772224,https://a0.muscache.com/im/pictures/hosting/Hosting-1107867340617772224/original/a5100478-590b-4e87-8215-768dda7c10c5.jpeg,1107867340617772224,3916038,30.2386,-97.97974,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
The Highland: House 2/Sleep 16+/ Many Amenities,,,37800,50907,821.74,23.71,279,4,3,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,335,false,46,17,2026-05-16,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.vrbo.com/2703277,https://media.vrbo.com/lodging/77000000/76370000/76365900/76365831/c5c88a54.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2703277,30.25648,-98.03805,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
Hill Country Bohemian Paradise at Peached Casita,1229793,,37418,37998,296.97,38.77,358,1,1,2,true,false,false,true,true,false,true,Home/Apartment,Cottage,House/villa,5,189,1,1,Luxury,false,97,false,126,34,2026-05-16,Austin,Dripping Springs,Austin,Texas,78736,United States,suburban,https://www.airbnb.com/rooms/53938945,https://a0.muscache.com/im/pictures/miso/Hosting-53938945/original/4f9a2412-6b2f-49aa-9ec7-c372ea050edc.jpeg,53938945,,30.2416,-97.99383,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
Total Eclipse Luxury 3bed3bath Home!,460356748,,36267,60445,1727,43.75,351,3,2,7,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,0,0,6,1,Luxury,false,0,false,21,1,2026-05-14,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1119815112898576547,https://a0.muscache.com/im/pictures/miso/Hosting-1119815112898576547/original/4e07cf56-f84b-42de-a6d4-c14eedf7e791.jpeg,1119815112898576547,,30.27749,-98.06334,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
Drift Out West | Pool & Sunset Views,562084690,,34575,37875,596.12,20.49,340,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,4,2,1,Luxury,false,200,false,58,20,2026-05-11,Austin,Dripping Springs,Driftwood,Texas,78619,United States,suburban,https://www.airbnb.com/rooms/1091466233177915338,https://a0.muscache.com/im/pictures/hosting/Hosting-1091466233177915338/original/4cea161a-d18a-465c-a441-2400c481eb93.jpeg,1091466233177915338,4153758,30.14671,-98.03401,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
The Nest at Wanderin’ Star Farms,Hill Country Premier Lodging,,33643,34173,217.05,43.06,360,1,1,2,true,false,true,false,true,false,false,Home/Apartment,Yurt,Unique,4.95,196,2,21+,Luxury,true,70,false,155,69,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/678834157720433074,https://a0.muscache.com/im/pictures/prohost-api/Hosting-678834157720433074/original/dd6100ab-fa5a-4965-88c5-5975bd841a2b.jpeg,678834157720433074,20259269ha,30.24395,-98.04986,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
Contemporary Country Style Gem w/ BBQ & Games Room,Upstay,,33225,34726,425.96,32.37,267,3,2,12,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,3.65,6,3,21+,Luxury,true,279,true,78,32,2026-05-15,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1493515037065007656,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1493515037065007656/original/183daa35-9d77-48a6-a127-9a078d6ab96b.jpeg,1493515037065007656,4930903,30.3027,-98.0854,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Driftwood Casitas - Moonlight Cabin I Adults Only,Hill Country Premier Lodging,,33118,35861,301.07,36.3,317,1,1,2,true,false,false,true,true,false,true,Home/Apartment,Bungalow,House/villa,4.95,69,2,21+,Luxury,false,91,true,110,35,2026-05-16,Austin,Dripping Springs,Driftwood,Texas,78619,United States,suburban,https://www.airbnb.com/rooms/50002689,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50002689/original/b0ba961c-21ad-45a2-a02b-579c125ace1c.jpeg,50002689,9574428ha,30.11795,-98.05882,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
"The Nest, at Wanderin’ Star Farms",,,33034,33775,239.38,38.55,358,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,5,1,2,1,Luxury,false,69,true,138,60,2026-03-08,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.vrbo.com/3496683,https://media.vrbo.com/lodging/96000000/95910000/95907200/95907117/ba839be9.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3496683,30.2437,-98.04932,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
"Pool, Tennis & Pickleball Retreat | Sleeps 10",Casago,,32723,37976,554.63,33.71,244,3,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,10,3,21+,Luxury,true,474,true,59,19,2026-05-15,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1492283270480381204,https://a0.muscache.com/im/pictures/hosting/Hosting-1492283270480381204/original/b2c6d0bc-6224-4b11-8e3c-ac24fb1d509c.jpeg,1492283270480381204,4768087,30.15146,-98.08393,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
"Resort Style Pool, Game Room, Indoor Sport Court!",Guest Spaces,,29196,38569,2245.85,32.5,40,7,5,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,25,2,21+,Luxury,true,625,true,13,3,2025-08-22,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1146447295242995054,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1146447295242995054/original/d4af5811-82d1-4114-a950-cd46fe5980ca.jpeg,1146447295242995054,9956031ha,30.22889,-98.02737,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Skylight at Wanderin’ Star Farms,94675841,,29014,29442,207.24,38.89,360,1,1,2,true,false,false,false,true,false,false,Home/Apartment,Yurt,Unique,4.95,498,2,2-5,Luxury,true,110,false,140,60,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/36811129,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36811129/original/70fa2f4b-ba0c-4c28-a936-ddae93dcd928.jpeg,36811129,3496682,30.24522,-98.05012,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Luxury Hilltop Casita - Endless Views,9552218,,28562,32492,307.12,33.82,310,2,1,5,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,303,2,2-5,Luxury,true,169,false,93,32,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/31839413,https://a0.muscache.com/im/pictures/7e1ab864-357d-4bf3-a154-6d8db3f7b5d2.jpg,31839413,1685675,30.18984,-98.04256,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
El Pescador House - Asante Lodging,94036176,,28416,30578,676.57,16.54,354,2,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,10,2,6-20,Luxury,false,265,false,42,20,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/17402146,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc0MDIxNDY=/original/e2f6cea1-9de9-4d3a-958e-8ee058bdbdda.jpeg,17402146,1063536,30.24728,-98.05395,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
Month to month! Dripping Springs EV Charger,189570666,,27366,32458,147.13,70.99,305,2,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,96,30,2-5,Luxury,true,150,true,186,5,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/45721132,https://a0.muscache.com/im/pictures/94f15dfe-c1cd-4afb-875d-13b3ba081fa4.jpg,45721132,2961388,30.2059,-98.1181,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
The Ranch House - 3 bedroom/2 bath with VIEWS!,77508329,,26843,27783,394.75,23.86,353,3,2,7,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.9,16,2,6-20,Luxury,true,0,true,68,22,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/34279727,https://a0.muscache.com/im/pictures/140ed3bf-eda3-4c77-9d19-1110cb7ad146.jpg,34279727,1601278,30.3123,-98.1715,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Studio Cabin w/VIEWS! 2 Queens,77508329,,26493,27002,441.55,20,327,,1,4,true,false,true,true,true,true,true,Home/Apartment,Cabin,House/villa,0,0,2,6-20,Luxury,true,300,true,60,28,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/42350027,https://a0.muscache.com/im/pictures/miso/Hosting-42350027/original/c49d776c-f9a1-4509-83d9-968b787b0bd2.jpeg,42350027,,30.3042,-98.1736,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
"Pickleball court, casita, treetop deck on 8 acres",85300929,,26375,27782,227.37,37.54,337,1,1,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,82,2,1,Luxury,true,80,false,116,28,2026-05-13,Austin,Dripping Springs,Driftwood,Texas,78619,United States,suburban,https://www.airbnb.com/rooms/684205094287348990,https://a0.muscache.com/im/pictures/miso/Hosting-684205094287348990/original/fec15425-d201-4822-ad4f-354e58af0fc1.jpeg,684205094287348990,3535780,30.15256,-98.02841,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
Oasis Hill Country Casita w/ Pool + King Bed +W/D,7688662,,25839,32150,232.78,38.28,319,,1,2,true,false,false,true,true,true,true,Home/Apartment,Guest house,House/villa,5,21,2,1,Luxury,false,106,false,111,21,2026-05-17,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/949933495136419342,https://a0.muscache.com/im/pictures/miso/Hosting-949933495136419342/original/9014c55b-3696-41a8-a8d9-0bec475e8f2f.jpeg,949933495136419342,3557414,30.21248,-97.99186,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Creekside Casita,117306273,,25700,26031,215.97,33.06,360,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Tiny house,Unique,4.85,110,1,2-5,Luxury,false,50,false,119,78,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/911658772934533128,https://a0.muscache.com/im/pictures/miso/Hosting-911658772934533128/original/ad7354f2-f56e-45b9-8eee-4ab5697de7d6.jpeg,911658772934533128,,30.30569,-98.12359,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
2 units 1 price. Pickleball court. TX Hill Country,152471533,,25632,26481,449.68,17.27,355,3,3,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,113,2,1,Luxury,true,150,false,57,25,2026-05-16,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/599161335231721023,https://a0.muscache.com/im/pictures/miso/Hosting-599161335231721023/original/abacc393-2ced-478c-bb6b-530353713eb9.jpeg,599161335231721023,3316016,30.22213,-98.19379,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Romantic Couples Getaway at Fall Creek Vineyards,Hill Country Premier Lodging,,24986,25252,223.09,30.94,362,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,4.6,43,2,21+,Luxury,false,93,true,112,53,2026-05-16,Austin,Dripping Springs,Driftwood,Texas,78619,United States,suburban,https://www.airbnb.com/rooms/51104310,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51104310/original/668c9fc2-f499-4249-a00c-7d7452e1f2c7.jpeg,51104310,9595066ha,30.13142,-98.01135,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
Nyumba House - Asante Lodging and Events,,,24933,44428,1187.29,12.8,257,4,4,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,8,2,1,Luxury,false,278,false,21,10,2026-02-18,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.vrbo.com/918138,https://media.vrbo.com/lodging/35000000/34420000/34418700/34418635/96ac97b7.jpg?impolicy=resizecrop&rw=1200&ra=fit,,918138,30.248,-98.05285,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
