Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Chic & Sunny Provo Townhome w/ Rooftop Deck!,Evolve,,52166,52454,209.5,68.6,363,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,118,2,21+,Luxury,false,237,true,249,65,2026-05-17,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/568740148458120248,https://a0.muscache.com/im/pictures/prohost-api/Hosting-568740148458120248/original/f4dc3d24-cee0-454c-a9c5-a4f390e964c5.jpeg,568740148458120248,9664021ha,40.2374,-111.6602,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
Luxury Modern Mountain Home,205088325,,50043,71151,1137.34,28.57,255,4,3,8,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,17,3,2-5,Luxury,false,399,false,44,10,2026-05-15,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1486338057485950247,https://a0.muscache.com/im/pictures/hosting/Hosting-1486338057485950247/original/be1e1063-6002-427f-803d-cc5445150b7f.jpeg,1486338057485950247,4668009,40.38887,-111.58773,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
Upper Hollow Cottage- Closest Cottage to Resort and Hiking,Stewart Mountain Lodging,,48634,71230,415.68,43.49,284,1,1,4,false,false,false,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.95,38,2,21+,Luxury,true,110,true,117,31,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/43349683,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43349683/original/b0862b9d-507c-46ec-ba84-db441721c67c.jpeg,43349683,9450610ha,40.39112,-111.5807,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
Sundance Mt. home...sleeps 10...5 STAR!!,8739378,,48534,49484,539.27,28.57,358,4,3,10,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,139,3,2-5,Luxury,true,301,true,90,21,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/46468490,https://a0.muscache.com/im/pictures/miso/Hosting-46468490/original/98f0eca0-d452-460e-b205-4946d13362bd.jpeg,46468490,275759ha,40.3962,-111.59211,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
Gorgeous Mountain Home at Sundance,30342469,,48357,50753,509.02,30.06,338,3,3,8,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,225,2,1,Luxury,true,250,true,95,34,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/11190870,https://a0.muscache.com/im/pictures/c8987a9f-e4ac-4760-9570-eafee1e7a5cb.jpg,11190870,823378,40.39417,-111.58487,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT74-G74)/$AT74,0)","=IFERROR(($AU74-D74)/$AU74,0)",=$AU74-D74
"Escape Lodge - Hot Tub, Large Deck, Sauna, Gym.",Stewart Mountain Lodging,,47848,49801,1196.2,22.35,199,5,4,12,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.75,4,2,21+,Luxury,true,334,true,40,12,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1521905448150615331,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1521905448150615331/original/12e013d3-f944-45ad-afda-d7f7cff555a2.jpeg,1521905448150615331,20202610ha,40.39599,-111.58827,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
Hidden Barn,141792022,,44551,45188,484.25,27.79,360,3,2,12,true,false,false,true,true,false,false,Home/Apartment,Barn,Unique,5,38,2,1,Luxury,false,300,false,92,32,2026-05-16,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/898056164279876351,https://a0.muscache.com/im/pictures/miso/Hosting-898056164279876351/original/54b46c95-bbf9-42d8-937b-329a5c4d36c2.jpeg,898056164279876351,3431228,40.23312,-111.69488,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
Mountain Brook Home,290522450,,43883,45284,234.67,52.97,353,3,1,7,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,77,2,2-5,Luxury,true,127,true,187,60,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/42608726,https://a0.muscache.com/im/pictures/fdd23cdf-3820-4056-a13e-72a220d6d07c.jpg,42608726,,40.35355,-111.57119,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
Luxurious Updated Townhome near BYU. 2BD/3.5BATH,227516233,,43859,44546,179.02,68.25,359,2,3,8,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,249,1,2-5,Luxury,true,200,false,245,56,2026-05-10,Provo/Orem,Provo,Provo,Utah,84606,United States,mid_size_city,https://www.airbnb.com/rooms/41456589,https://a0.muscache.com/im/pictures/4dccd773-5b9d-418b-864b-9f311c5d76f5.jpg,41456589,,40.24287,-111.6375,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
Cottage on The Stream • Mountain Cabins Utah,Mountain Cabins Utah,,43833,44678,329.57,37.36,357,3,1,11,true,false,false,true,true,true,false,Home/Apartment,Cottage,House/villa,4.85,267,2,21+,Luxury,true,150,false,133,47,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/7329716,https://a0.muscache.com/im/pictures/hosting/Hosting-7329716/original/88e14377-31b3-4d0d-8346-fb01d1fbf577.jpeg,7329716,660934,40.39607,-111.58714,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT79-G79)/$AT79,0)","=IFERROR(($AU79-D79)/$AU79,0)",=$AU79-D79
"Serene Forest Setting, Stream, Yard, Fireplace",Stewart Mountain Lodging,,43819,46281,684.67,21.84,350,3,3,7,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.8,5,2,21+,Luxury,true,259,true,64,20,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/994968062052129940,https://a0.muscache.com/im/pictures/prohost-api/Hosting-994968062052129940/original/11fd4965-d488-4b3e-9126-91b635353ece.jpeg,994968062052129940,9878512ha,40.40335,-111.59536,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT80-G80)/$AT80,0)","=IFERROR(($AU80-D80)/$AU80,0)",=$AU80-D80
Mountain Brook Retreat,290522450,,43743,44951,232.68,53.11,354,3,1,7,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,163,2,2-5,Luxury,true,127,false,188,61,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/38233535,https://a0.muscache.com/im/pictures/fdd23cdf-3820-4056-a13e-72a220d6d07c.jpg,38233535,1777466,40.3531,-111.5716,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT81-G81)/$AT81,0)","=IFERROR(($AU81-D81)/$AU81,0)",=$AU81-D81
Family Friendly Condo! (Monocacy Estates),Aspenwood Manor,,43134,45005,233.16,52.56,352,3,2,13,true,false,false,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,4.8,52,3,21+,Luxury,true,79,false,185,43,2026-05-11,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/4632168,https://a0.muscache.com/im/pictures/miso/Hosting-4632168/original/46fe4ce8-dbe8-49a2-b766-936499ba324d.jpeg,4632168,4809264ha,40.24073,-111.66396,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT82-G82)/$AT82,0)","=IFERROR(($AU82-D82)/$AU82,0)",=$AU82-D82
3-Story Provo Townhome: 1 Mile to BYU!,Evolve,,43099,44006,209.22,57.54,358,3,2,10,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.5,44,2,21+,Luxury,true,148,true,206,58,2026-05-13,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/836336954589717929,https://a0.muscache.com/im/pictures/prohost-api/Hosting-836336954589717929/original/535e9dbb-b56b-48cc-ad6f-9b4f8e6a662a.jpeg,836336954589717929,9795471ha,40.2373,-111.6603,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT83-G83)/$AT83,0)","=IFERROR(($AU83-D83)/$AU83,0)",=$AU83-D83
Cozy Canyon Cabin w/ Hot Tub | Near Sundance,283460980,,42988,44318,270.36,44.92,354,2,2,8,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,65,3,6-20,Luxury,true,220,false,159,53,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1274741399592425481,https://a0.muscache.com/im/pictures/miso/Hosting-1274741399592425481/original/4be0974b-e037-4bc7-9409-717c64f80b14.jpeg,1274741399592425481,4371788,40.3546533778,-111.5752331906,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
Stunning Mountain Suite on Seven Acres at Sundance,344006018,,42572,46703,199.87,64.94,332,1,1,4,false,false,false,true,true,false,false,Home/Apartment,Guest suite,House/villa,5,233,1,2-5,Luxury,true,61,true,213,47,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/43204963,https://a0.muscache.com/im/pictures/49583f83-7fb8-48cb-ac8a-db5b7ca9fe8e.jpg,43204963,1989434,40.3857,-111.5737,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
Creek + BBQ + Mountains + Deck | South Fork Cabin,542192705,,41751,45112,225.68,54.41,340,2,1,4,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,81,3,1,Luxury,true,75,false,185,75,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1003918177494922169,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTAwMzkxODE3NzQ5NDkyMjE2OQ==/original/6b72b58b-731b-4bc5-94ee-132eaf8ac0e7.jpeg,1003918177494922169,3752285,40.353,-111.5719,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
Magnificent and Luxurious Vienna-inspired condo!,Aspenwood Manor,,41454,52598,214.79,82.48,243,3,2,6,true,true,false,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,4.9,46,3,21+,Luxury,true,80,false,193,21,2026-05-13,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/3844528,https://a0.muscache.com/im/pictures/c5d79e23-4160-4d38-ade2-c1874c0dded2.jpg,3844528,4812647ha,40.24003,-111.66308,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
Beautiful Beachy Home in Provo,5722134,,41042,66555,264.79,81.58,200,2,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,12,3,2-5,Luxury,false,113,true,155,19,2026-05-14,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1271181810894192384,https://a0.muscache.com/im/pictures/miso/Hosting-1271181810894192384/original/b17fb146-bf75-499a-b831-259aa11608f0.jpeg,1271181810894192384,2517540,40.28801,-111.66579,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
"Sundance carriage house, romantic, Sleeps 5",Casago,,40840,43645,346.1,38.31,340,1,1,5,false,false,false,true,false,false,false,Private Room,Guest house,House/villa,4.75,30,2,21+,Luxury,true,219,true,118,35,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1267034812742504663,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1267034812742504663/original/e1d04666-c1f8-4843-b9d6-327abd6020bd.jpeg,1267034812742504663,4239774,40.39333,-111.58655,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
Mountainside Retreat Home,663357408,,40465,47900,919.66,25.14,346,7,5,16,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,3.5,4,3,1,Luxury,false,350,false,44,11,2026-03-04,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1295093425864683631,https://a0.muscache.com/im/pictures/miso/Hosting-1295093425864683631/original/85c8a863-6deb-47a8-9631-c4d849dd78cb.jpeg,1295093425864683631,,40.2746,-111.6443,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
Adorable Fully Restored 1895 Pioneer House,265614806,,40456,40780,195.44,57.18,362,2,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,64,3,2-5,Luxury,true,145,false,207,42,2026-05-11,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/724744033539416114,https://a0.muscache.com/im/pictures/miso/Hosting-724744033539416114/original/d374e248-6160-4a42-a0e8-f685ef032847.jpeg,724744033539416114,3184981,40.22658,-111.67109,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
Perfect and Gorgeous! Luxury Waltzing Matilda,Aspenwood Manor,,40139,41781,236.11,48.57,350,3,2,12,true,false,false,true,true,false,false,Home/Apartment,Serviced apartment,Apt/Condo/Loft,4.9,98,3,21+,Luxury,true,79,false,170,48,2026-05-11,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/3679120,https://a0.muscache.com/im/pictures/miso/Hosting-3679120/original/5b9dd7a5-e09c-4f70-93cb-2d61dd353d4f.jpeg,3679120,4803223ha,40.24133,-111.66268,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Y Mountain Modern,187321160,,39354,40234,235.65,48.69,354,3,4,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.85,28,1,2-5,Luxury,true,151,true,167,46,2026-05-16,Provo/Orem,Provo,Provo,Utah,84606,United States,mid_size_city,https://www.airbnb.com/rooms/1382124228821745592,https://a0.muscache.com/im/pictures/miso/Hosting-1382124228821745592/original/5b95f9d8-0ded-4f53-acf3-b43e189bced2.jpeg,1382124228821745592,4714165,40.2413485076,-111.6362699406,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Luxury Thai-inspired 3bed/2ba Condo downtown!,Aspenwood Manor,,37854,39642,218.81,49.57,349,3,2,10,true,true,false,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,4.85,59,3,21+,Luxury,true,78,false,173,37,2026-05-13,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/5361640,https://a0.muscache.com/im/pictures/hosting/Hosting-5361640/original/13cf9c25-dbb2-4dce-9ef7-af8d5977ec6a.jpeg,5361640,4812652ha,40.23943,-111.6642,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
"Large House for Family, Groups, Retreats, Reunions",401231397,,37566,37566,988.58,41.3,365,7,7,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,14,7,1,Luxury,false,349,false,38,2,2026-05-14,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/50683922,https://a0.muscache.com/im/pictures/miso/Hosting-50683922/original/51cdca43-f2fa-4258-8f83-a92236d8d1b3.jpeg,50683922,,40.27309,-111.64404,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Condo Getaway,EmpireBlu,,37291,38945,170.28,62.75,349,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,63,2,21+,Luxury,true,120,false,219,45,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/48960666,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48960666/original/ab67d1e2-1122-4f2c-b76b-13e81e64f2ec.jpeg,48960666,4276563,40.29963,-111.6565,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Curated Lux Treetop Sundance Ski cabin,666191826,,36657,48065,488.76,53.57,143,4,3,12,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,10,2,2-5,Luxury,true,230,true,75,13,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1308053783666106743,https://a0.muscache.com/im/pictures/miso/Hosting-1308053783666106743/original/69265dc9-cc51-42b5-ab59-0fd0933f9934.jpeg,1308053783666106743,4365065,40.3934,-111.5881,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Panoramic Luxury Estate | Indoor Court & Sauna,120775491,,36478,38578,829.05,21.57,351,5,4,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,21,30,6-20,Luxury,true,450,false,44,12,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/972062380057220796,https://a0.muscache.com/im/pictures/hosting/Hosting-972062380057220796/original/16d809e6-7d33-43eb-968a-5559bee2da5a.jpeg,972062380057220796,5135000,40.25508,-111.63052,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
BYU Near Provo Pet Retreat | Fire Pit | Games!,710386081,,36200,37174,163.06,86.05,266,2,1,4,true,false,false,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.8,11,2,21+,Luxury,false,216,true,222,26,2026-05-15,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/1472610437924160336,https://a0.muscache.com/im/pictures/hosting/Hosting-1472610437924160336/original/1bb77c5a-fe1e-4604-bb63-77f79648b247.jpeg,1472610437924160336,,40.2392,-111.6946,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
"Canopy Creek- Stunning Views, Streamside, Fireplace",Stewart Mountain Lodging,,36166,64898,738.08,23.67,317,4,4,10,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,40,2,21+,Luxury,true,314,true,49,18,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712073,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712073/original/692ea1f2-34a2-4135-b4f2-f4974f96b5b1.jpeg,21712073,4445970ha,40.39977,-111.5943,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Provo Airport Townhouse  Epic Sports Park 3 bedrm,52262809,,35864,38210,226.99,74.88,238,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,2,2-5,Luxury,true,121,true,158,35,2026-01-01,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/1428434459347894438,https://a0.muscache.com/im/pictures/hosting/Hosting-1428434459347894438/original/7d4ebcc0-80f0-45f3-860b-5aef68f8baec.jpeg,1428434459347894438,,40.2085778183,-111.6689661948,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
"Solitude in Sundance - Hot Tub, 4 Bed 4 Bath",Stewart Mountain Lodging,,35833,38890,716.66,18.38,347,4,4,10,false,false,false,true,false,true,false,Home/Apartment,Cabin,House/villa,2,1,2,21+,Luxury,true,224,true,50,17,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/995653119685510547,https://a0.muscache.com/im/pictures/prohost-api/Hosting-995653119685510547/original/17fbfd23-9855-4935-b318-e2319c86e922.jpeg,995653119685510547,3967007ha,40.39614,-111.5894,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Downtown Lux King Suite | 400+ Wi-Fi | BYU,287858819,,35661,36295,120.07,82.73,359,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.95,166,5,21+,Luxury,true,100,true,297,62,2026-05-17,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/46697057,https://a0.muscache.com/im/pictures/miso/Hosting-46697057/original/6d5d3df7-ac26-4575-840e-2cbe505fed18.jpeg,46697057,2142990,40.23791,-111.66014,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
"Mandan Cottage- Hot Tub, Fireplace, Short Walk to Sundance Resort",Stewart Mountain Lodging,,34736,39557,350.87,36.67,270,1,1,2,false,false,true,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,136,2,21+,Luxury,true,80,true,99,38,2025-10-14,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712058,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712058/original/a1ae76d5-6e03-47a6-800a-674ba2902236.jpeg,21712058,361288ha,40.39082,-111.58232,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Hallmark Studio at Sundance Utah 20% Off,673388045,,34452,34452,172.26,54.79,365,1,1,2,true,false,false,false,true,false,false,Private Room,House,House/villa,4.75,52,2,2-5,Luxury,false,150,true,200,61,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/915553076974804552,https://a0.muscache.com/im/pictures/hosting/Hosting-915553076974804552/original/e776aa06-4c73-40fe-a14e-e070fb4d3259.jpeg,915553076974804552,3461185,40.3918,-111.5855,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Private 1 Bedroom Apartment in Provo,Carefree Bnb,,34327,34470,130.52,72.45,363,1,1,4,true,false,false,true,false,false,false,Home/Apartment,Guest suite,House/villa,4.8,50,2,21+,Luxury,false,118,true,263,49,2026-05-11,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/747133228823993825,https://a0.muscache.com/im/pictures/miso/Hosting-747133228823993825/original/7bff222a-73b7-4ddb-92d8-8d99f60800fa.jpeg,747133228823993825,4065954,40.23899,-111.66562,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Modern 2bed/1ba Luxury Condo -(City Lights),Aspenwood Manor,,33488,34251,166.61,56.46,356,2,1,6,true,false,false,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,4.9,26,3,21+,Luxury,true,70,false,201,35,2026-05-13,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/5549567,https://a0.muscache.com/im/pictures/507497dd-af9d-4f11-9b87-9a794213114e.jpg,5549567,4812642ha,40.24006,-111.66292,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
