Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
NEW! 2BD/3BA with Mountain and Lake views,388204875,,11899,11961,313.13,18.54,363,2,2,8,true,true,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,5,36,2,1,Luxury,false,150,false,38,10,2023-03-03,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/48136256,https://a0.muscache.com/im/pictures/24690bb2-61c3-4fc9-8e4a-d3197809cea8.jpg?aki_policy=x_large,48136256,2046646,41.25111,-111.7939,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
Cozy Cabin on the River - free breakfast,279132583,,11567,12552,162.92,22.47,338,1,1,3,true,false,false,false,true,true,false,Home/Apartment,Tiny house,Unique,4.9,86,1,2-5,Luxury,true,0,false,71,47,2026-05-16,Ogden,Huntsville,Ogden,Utah,84401,United States,mid_size_city,https://www.airbnb.com/rooms/37109453,https://a0.muscache.com/im/pictures/afa0e80f-9dd5-4745-9e2e-db658d4f1bf6.jpg,37109453,,41.24992,-111.88339,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
Entire 3 Story Condo! Snowbasin & Pineview,2432250,,11447,14068,369.26,16.58,346,3,2,8,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,4.95,15,2,2-5,Luxury,true,176,false,31,10,2026-05-14,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/865413376693582083,https://a0.muscache.com/im/pictures/83cefe9a-e9e7-4b65-b984-48794773e27f.jpg,865413376693582083,,41.2517,-111.7924,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
Huntsville Ski Retreat | Hot Tub & Game Room | 12,Doorstep Nightly Rentals,,11181,11445,254.11,38.6,148,3,2,12,true,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,10,2,21+,Luxury,false,265,false,44,12,2026-05-17,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1558241635904122537,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1558241635904122537/original/37bd7ecf-fef5-49b5-9f24-7fac473178b1.jpeg,1558241635904122537,5009200,41.24901,-111.79366,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
Nelson Suite,111844383,,9457,9516,225.17,16.54,345,1,1,4,true,false,false,false,true,false,false,Private Room,House,House/villa,0,0,1,2-5,Luxury,false,0,true,42,24,2026-05-14,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1367556569784855869,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1367556569784855869/original/6b4ee410-091c-4350-ac68-92734ad0053c.jpeg,1367556569784855869,,41.2602524659,-111.7711519096,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT74-G74)/$AT74,0)","=IFERROR(($AU74-D74)/$AU74,0)",=$AU74-D74
Lakeside Resort Luxury Condo: Steps from Pineview,Basinview Lodging,,9355,9355,334.11,20.9,241,3,2,12,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,10,2,21+,Luxury,true,395,true,28,9,2025-11-10,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1182771737472277971,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1182771737472277971/original/1ed0595a-2a6c-4e55-8c1e-89df015c6552.jpeg,1182771737472277971,4062908,41.250035,-111.792549,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
Log Haven Suite,111844383,,8339,8368,225.38,21.14,182,1,1,2,false,false,false,false,true,false,false,Private Room,House,House/villa,5,1,1,2-5,Luxury,false,0,true,37,22,2026-05-14,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1367556762621331682,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1367556762621331682/original/badfe554-0274-4e8e-a050-5ad41b3de866.jpeg,1367556762621331682,,41.2613499232,-111.7730364868,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
Huber's Favorite House | Hot Tub,Utah Homes And Vacation Rentals,,8257,19315,393.19,39.62,67,1,1,2,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.7,45,2,21+,Luxury,true,209,true,21,9,2025-09-02,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/761547709572295224,https://a0.muscache.com/im/pictures/prohost-api/Hosting-761547709572295224/original/286bda50-7770-4f2b-af78-3ee5cd76a57d.jpeg,761547709572295224,3129441,41.2462501,-111.7854308,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
Cozy Cabin Stay Close to the Lake,442989578,,6831,6831,759,16.98,123,4,4,13,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,3,2-5,Luxury,false,300,true,9,2,2025-07-21,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1324271655146476417,https://a0.muscache.com/im/pictures/miso/Hosting-1321227857428192212/original/fad6ce77-2a89-47bd-b036-2a051158d323.png,1324271655146476417,,41.25248,-111.79563,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
Second story loft bedroom and bath 15 minutes to Powder Mountain and Snowbasin,,,6207,6888,214.03,20.28,143,1,1,4,true,false,true,false,false,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,1,1,Luxury,false,50,true,29,8,2025-03-01,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.vrbo.com/4395975,https://media.vrbo.com/lodging/113000000/112450000/112440500/112440410/19b700b5.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4395975,41.283707,-111.82274,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT79-G79)/$AT79,0)","=IFERROR(($AU79-D79)/$AU79,0)",=$AU79-D79
Stylish A- frame,67574764,,6070,6837,178.53,28.1,217,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,4.9,56,2,1,Luxury,false,100,false,34,9,2026-05-13,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/40536164,https://a0.muscache.com/im/pictures/0465d720-e63b-4701-8dd8-0d3d78add367.jpg,40536164,9325126ha,41.30642,-111.86556,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT80-G80)/$AT80,0)","=IFERROR(($AU80-D80)/$AU80,0)",=$AU80-D80
Cozy Ski House,442989578,,4953,4953,550.33,16.98,123,3,2,7,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,1,2-5,Luxury,false,300,true,9,2,2025-07-21,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1321227857428192212,https://a0.muscache.com/im/pictures/miso/Hosting-1321227857428192212/original/dddba393-7fae-46a9-bd48-d2ced99425e4.png,1321227857428192212,,41.25117,-111.79536,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT81-G81)/$AT81,0)","=IFERROR(($AU81-D81)/$AU81,0)",=$AU81-D81
3-bedroom condo in Huntsville on the shores of Pineview Reservoir,,,4537,8737,349,54.17,58,3,2,8,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,4,1,Luxury,false,0,false,13,1,2026-05-13,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.vrbo.com/4543824,https://media.vrbo.com/lodging/116000000/115110000/115105700/115105643/6e5fd858.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4543824,41.24945,-111.792583,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT82-G82)/$AT82,0)","=IFERROR(($AU82-D82)/$AU82,0)",=$AU82-D82
Lakeside Village - Closest to Snowbasin,159742097,,3919,7204,118.76,86.84,322,2,1,6,true,true,false,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.85,56,3,1,Luxury,false,141,false,33,1,2026-05-13,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/21893494,https://a0.muscache.com/im/pictures/5bf8646b-4274-4e2a-9cc5-f89fccf973e8.jpg,21893494,1095366,41.24999,-111.79307,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT83-G83)/$AT83,0)","=IFERROR(($AU83-D83)/$AU83,0)",=$AU83-D83
Modern Cozy Eden Retreat,299088101,,3875,4419,276.79,20.59,325,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,7,2,2-5,Luxury,false,248,false,14,3,2026-04-30,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1327660378066184269,https://a0.muscache.com/im/pictures/hosting/Hosting-1327660378066184269/original/eb9dbe4b-dcd3-4bbb-959d-31427a1985b6.jpeg,1327660378066184269,,41.30804,-111.83209,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
Edelweiss B&B - Mountain Retreat,350856893,,3366,3960,210.38,14.04,348,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Guest suite,House/villa,5,6,2,1,Luxury,false,0,false,16,4,2026-05-14,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/638144171360701870,https://a0.muscache.com/im/pictures/miso/Hosting-638144171360701870/original/6778030c-f374-4b78-b91d-56af954160f8.jpeg,638144171360701870,,41.30434,-111.85921,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
Bear Den - Gateway to Snowbasin and Ogden Valley.,703357225,,2940,2940,588,15.62,151,4,4,8,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,1,2,1,Luxury,false,0,false,5,1,2026-05-16,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1577799995128153137,https://a0.muscache.com/im/pictures/hosting/Hosting-1577799995128153137/original/a6112268-d604-450d-ba64-ea2289b51c48.jpeg,1577799995128153137,20230877ha,41.2511,-111.7953,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
Valley House B and B Huntsville Nelson Suite,Bee Cave Management,,2387,2387,198.92,12.12,118,1,1,2,true,false,false,true,true,false,false,Private Room,Bed & Breakfast,B&B,0,0,1,21+,Luxury,true,0,true,12,4,2025-02-12,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1289463160580248286,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1289463160580248286/original/d3169397-6360-4754-b7e2-2a4383d3aa60.jpeg,1289463160580248286,4288123,41.261,-111.772,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
King Bedroom at Pineview Reservoir and Snowbasin,2432250,,2253,2253,118.58,19,365,1,1,2,true,true,true,true,true,false,true,Private Room,Condominium (condo),Apt/Condo/Loft,4.95,14,3,2-5,Luxury,true,150,false,19,3,2026-05-13,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/10471723,https://a0.muscache.com/im/pictures/4b9a3ddd-1911-4c0e-8792-fddb78f1bc9d.jpg,10471723,,41.25071,-111.79199,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
LUXURY Two Twin beds w Trundle beds,2432250,,2253,2253,118.58,19,365,1,1,4,true,true,true,true,true,false,true,Private Room,Condominium (condo),Apt/Condo/Loft,5,11,3,2-5,Luxury,true,150,false,19,3,2026-05-13,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/10477968,https://a0.muscache.com/im/pictures/2b710ae0-b27d-4ebb-8148-9e7b09a4c379.jpg,10477968,,41.25214,-111.79294,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
Luxury Lakefront Retreat,Utah Homes And Vacation Rentals,,2228,2228,1114,6.9,29,4,4,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,14,3,21+,Luxury,true,499,true,2,1,2024-09-09,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1018466428544866658,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1018466428544866658/original/67817f57-e185-4809-b56f-54e4e80dc533.jpeg,1018466428544866658,3697359,41.2483,-111.7736,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
"Hot Tub, Air Hockey, Fireplace, Huntsville, Utah",Mountain Luxury Lodging,,2135,13889,711.67,100,280,3,3,8,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.6,7,2,21+,Luxury,true,416,true,3,1,2026-04-24,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/45903343,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45903343/original/4c11c73f-cc0a-43a9-aef8-eab8fa5fc601.jpeg,45903343,9506566ha,41.26027,-111.77088,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
Dome Home on the Hill,158640082,,1850,10794,308.33,8.57,70,3,2,8,false,false,false,true,true,true,false,Home/Apartment,Dome house,Unique,4.9,64,2,2-5,Luxury,true,90,true,6,3,2025-06-23,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/52373897,https://a0.muscache.com/im/pictures/miso/Hosting-52373897/original/21fe6902-2e7b-474f-8932-ee764beb533a.jpeg,52373897,,41.2458,-111.78337,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Mountain Apartment,85887492,,1716,3020,132,32.5,221,1,1,2,false,false,false,false,true,false,false,Private Room,House,House/villa,5,1,1,1,Luxury,false,28,false,13,0,2026-05-13,Ogden,Huntsville,Ogden,Utah,84401,United States,mid_size_city,https://www.airbnb.com/rooms/27342033,https://a0.muscache.com/im/pictures/miso/Hosting-27342033/original/ec0238d5-2625-4985-bda5-63ac98c88040.jpeg,27342033,3533754,41.23701,-111.92163,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
"Modern Mountain Condo: Pool, Gym, Close to Ski!",ITrip Vacations,,1681,1681,240.14,15.22,77,1,1,4,false,true,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,28,5,21+,Luxury,false,130,false,7,2,2025-04-22,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/641414538619065534,https://a0.muscache.com/im/pictures/prohost-api/Hosting-641414538619065534/original/09461246-327f-4d0e-9bcd-d66cb7ad94f4.jpeg,641414538619065534,9681986ha,41.250141,-111.792948,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
"Lakeside Village, 2/2 -Smartly Appointed Condo",84956495,,1096,21000,274,100,5,2,2,6,true,true,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,111,2,1,Luxury,false,185,false,4,1,2025-05-31,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/14107385,https://a0.muscache.com/im/pictures/miso/Hosting-14107385/original/3ca76cfc-bf41-44cb-965c-29736dbfb891.jpeg,14107385,845159,41.252166748,-111.7922363281,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Valley House B and B Huntsville Log Haven,Bee Cave Management,,826,826,206.5,9.76,73,1,1,2,true,false,false,true,true,false,false,Private Room,Bed & Breakfast,B&B,0,0,1,21+,Luxury,true,0,false,4,2,2025-02-12,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1289462854817718540,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1289462854817718540/original/f613dd1c-cb27-43bd-b188-24ec4f62cdf2.jpeg,1289462854817718540,4288121,41.261,-111.772,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
"Honeymoon Suite w Private Jacuzzi, by Snowbasin",2432250,,612,612,204,10,234,1,2,2,true,true,true,true,true,false,true,Private Room,Condominium (condo),Apt/Condo/Loft,5,1,3,2-5,Luxury,true,150,false,3,1,2026-05-15,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/43917323,https://a0.muscache.com/im/pictures/4b9a3ddd-1911-4c0e-8792-fddb78f1bc9d.jpg,43917323,,41.25132,-111.79156,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Valley House B and B Huntsville Sprague Suite,Bee Cave Management,,389,389,194.5,6.9,59,1,1,2,true,false,false,true,true,false,false,Private Room,Bed & Breakfast,B&B,0,0,1,21+,Luxury,true,0,true,2,1,2025-02-12,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1289463674956147992,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1289463674956147992/original/f0aa7fdc-d240-44d4-8464-d512baa845f5.jpeg,1289463674956147992,4288124,41.261,-111.772,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
3 Bedrooms Mountain Condo with Hot Tub with a Larg,Mountain Luxury Lodging,,0,0,0,0,61,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,true,349,true,0,0,2026-04-26,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1299366857761115832,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1299366857761115832/original/5c96ea42-9266-4461-a32a-3fab3f8f05e1.jpeg,1299366857761115832,20063856ha,41.26147,-111.76919,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
Luxe Ski Retreat Near Snowbasin,8688496,,0,379,0,0,123,5,3,10,true,true,false,true,true,false,false,Home/Apartment,Chalet,House/villa,0,0,30,2-5,Luxury,false,400,false,0,0,2025-09-18,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1307278069135920427,https://a0.muscache.com/im/pictures/miso/Hosting-1307278069135920427/original/8c352e4e-d198-4b4b-ab70-9ba98392794d.png,1307278069135920427,,41.2465460216,-111.8007206809,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Beautiful Hillside Hideaway with hot tub,183118097,,0,0,0,0,31,2,1,4,false,false,true,false,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,3,2,1,Luxury,true,29,true,0,0,2025-04-17,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1321942393312340341,https://a0.muscache.com/im/pictures/62802ac4-5dab-4fc9-a57f-1cee3f002695.jpg,1321942393312340341,,41.24574,-111.78386,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Gorgeous mountain valley Estate!,142324769,,0,4329,0,0,350,5,4,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,5,1,Luxury,false,819,false,0,0,2026-05-14,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/20056513,https://a0.muscache.com/im/pictures/3a06f877-ee7f-4d78-8595-6b9839418f92.jpg,20056513,,41.27762,-111.77455,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Huntsville Utah sleeps 8 Townhome- Snowbasin Area,Mountain Luxury Lodging,,0,0,0,0,17,4,4,8,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,5,3,2,21+,Luxury,true,475,true,0,0,2026-04-23,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/29396982,https://a0.muscache.com/im/pictures/prohost-api/Hosting-29396982/original/b7ffe048-8a05-422e-965a-79cc204a3c90.jpeg,29396982,7397858ha,41.25048,-111.79572,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
Powder Palace LS44 | Ski Getaway | Hot Tub & Games,Utah Homes And Vacation Rentals,,0,1154,0,0,19,3,2,8,true,true,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.8,99,2,21+,Luxury,true,169,true,0,0,2026-05-17,Ogden,Huntsville,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/35881642,https://a0.muscache.com/im/pictures/prohost-api/Hosting-35881642/original/2099e879-379c-40ea-81a0-5c39c1b8b125.jpeg,35881642,3110370,41.2508,-111.7922,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Mountain Retreat 2023/24 Holiday Availability,16575223,,0,623,0,0,359,3,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,1,30,1,Luxury,false,400,false,0,0,2026-05-15,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/53107901,https://a0.muscache.com/im/pictures/miso/Hosting-53107901/original/2e2fbe8d-81d8-41e5-9749-3a5c8b6b34ef.jpeg,53107901,2527431,41.31108,-111.86065,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
The cozy cabin you’ve been looking for!,28765944,,0,0,0,0,31,3,2,6,false,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,25,3,1,Luxury,false,250,false,0,0,2025-04-18,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/54201150,https://a0.muscache.com/im/pictures/830d76da-f5a7-4c80-abad-8be1cb21abe4.jpg,54201150,,41.29508,-111.85486,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Log Cabin- Nordic Valley & Powder Mountain,189219260,,0,195,0,0,24,3,2,8,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,15,2,2-5,Luxury,false,184,true,0,0,2026-05-16,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/820426499928533019,https://a0.muscache.com/im/pictures/miso/Hosting-820426499928533019/original/4a10d07c-4750-4d12-afff-43cdd250f562.png,820426499928533019,2505996,41.31648,-111.8629,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
"Secluded Mountain Retreat 2.7 Acres - Powder Mountain, Snowbasin, Nordic Valley",,,0,4942,0,0,19,5,4,18,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,34,3,1,Luxury,false,299,true,0,0,2026-05-17,Ogden,Huntsville,Eden,Utah,84310,United States,mid_size_city,https://www.vrbo.com/1211667,https://media.vrbo.com/lodging/34000000/33960000/33955000/33954945/4467d47c.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1211667,41.34603,-111.878104,=AVERAGE($G$2:$G$112),=AVERAGE($D$2:$D$112),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
